# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1635.93522085407,0.234408335269502,2.02367099056494,1.19271505661698,2.41366286008581,"anova",0.0569013970499324,1.24023314573654,0.647556085950063,1180.14999922409,"anova",0.0682966650712118,0.349705229398991,0.190777737905004,691.311465427979,"anova",0.234408202118953,2.41366283615371e-08,2.02367039252142e-08,-5732.33719493653,"anova",0.233891113559039,0.000240911705198858,0.000201761947814394,-2049.39886547461,"tweedie",2111.17617942421,0.235632120877323,0.234553689067482,1.18958995942569,0.279022713460932,0,1.5,"quantile_regression",1526.26801619394,0.0683709139798783,3.27056908559642,0.9767431296784,1.79769313486232e+308,1.78470581439526
"lm",2126.37018100463,0.868059100724572,6.89640722881042,-0.166340031588843,-1.14714859628985,"anova",0.502534088897683,0.447235032942468,0.665788807446595,1191.25684133019,"anova",0.280062337354085,0.225610078818281,0.208292110003064,726.444423405445,"anova",0.86806085175477,-1.14713000645083e-08,6.89638784797673e-08,-5241.9032406898,"anova",0.884888757100493,-9.72790305004647e-05,0.000671068245671382,-1568.68594030541,"tweedie",2934.16272381341,0.864996383102407,0.487959940880687,-0.170238517952346,-0.0830695771556425,0,1.5,"quantile_regression",1719.98958356043,0.455429026953539,1.59907280712984,-1.00858282252092,4.3131005436696,2.13818433826691
"lm",1833.80611430061,0.00724178999374443,3.31875734025814,2.71363335739102,9.00589062361079,"anova",3.40747959825743e-05,2.72362408779269,0.642145948437647,1176.79408035135,"anova",4.64538124752187e-05,0.818605186842472,0.196542173346389,703.218647967587,"anova",0.00724177075206044,9.00588612742417e-08,3.31875456594631e-08,-5534.46651766007,"anova",0.00707710734607624,0.000895756277044897,0.000329136441167884,-1853.64532415253,"tweedie",2333.14177607336,0.002491298051674,0.283446508267974,3.06360473943089,0.868368066104902,0,1.5,"quantile_regression",1608.77854014644,0.000791748077625609,6.95812416162036,5.62517889806364,9.05068271298261,2.04149522378963
"lm",1774.99898951495,0.973666632003026,2.86501219240207,-0.0330517273265047,-0.0946936017703848,"anova",0.0182866029156086,1.51587720890022,0.63705973655872,1173.61320725693,"anova",0.105847886659669,0.308782221168811,0.190071707783686,689.828399742863,"anova",0.97366675890321,-9.46930869202174e-10,2.86501042680359e-08,-5593.27355457092,"anova",0.974162206145907,-9.23427320897377e-06,0.000284749192640922,-1911.59076919,"tweedie",2282.27737111154,0.973661722037414,0.304160330785575,-0.0330578922145667,-0.0100548994310565,0,1.5,"quantile_regression",1556.94270499234,0.169364261612563,2.24579253605469,0.653468512671716,5.02965799795377,1.62823512658167
"lm",1534.15658054845,0.0710221671592668,1.56904410462657,1.81509661489574,2.84796664292981,"anova",0.0175279828034044,1.54619898567198,0.645453062227494,1178.84883251234,"anova",0.0141316558614394,0.451274953186567,0.182271530752412,673.066836592002,"anova",0.0710220919894142,2.84796683429573e-08,1.56904378885297e-08,-5834.11579753339,"anova",0.0707028332577014,0.000284536144406155,0.000156581981856266,-2150.80238856976,"tweedie",1963.62636142098,0.0785166854436664,0.23522748702791,1.76850277999509,0.416000464740118,0,1.5,"quantile_regression",1437.9024216799,0.000741232772699885,4.3483655150206,3.05907164231631,5.56352566581941,1.26872141266352
"lm",1819.8248185774,0.0124398993325988,3.20475991628546,2.52248346165583,8.08395388740761,"anova",0.0615452352584977,1.2602166847537,0.670246366864585,1193.92597821746,"anova",0.015867249653578,0.494415342748258,0.203221584716173,716.586609227892,"anova",0.0124398748042406,8.08394954831971e-08,3.20475728606671e-08,-5548.4478072927,"anova",0.0122287270690002,0.000803841885643838,0.000317887708357882,-1867.55499516981,"tweedie",2392.14880231975,0.00440609723927836,0.284269629271087,2.88062244149562,0.818873473513935,0,1.5,"quantile_regression",1610.0363054496,0.0576759199317318,3.60718127784651,0.579072981291208,7.2999421866273,1.889319989964
"lm",1751.81398096634,0.0127944268858519,2.70366993270815,2.51225939663348,6.79232019384145,"anova",0.00445919972902791,1.88260678384844,0.65443659836374,1184.37771973181,"anova",0.00362022260763548,0.586178503917417,0.199065904917164,708.322215757784,"anova",0.0127944140061603,6.7923179303663e-08,2.70366863696985e-08,-5616.45850831531,"anova",0.0127314136982308,0.00067647096635637,0.000269075323468863,-1934.23773466853,"tweedie",2339.57042705,0.00765731749194861,0.261765486485687,2.69439607249356,0.705299898701401,0,1.5,"quantile_regression",1587.70519875486,0.011503791310832,4.0960110989009,3.13076753361499,5.34080872343269,1.60578422753018
"lm",1756.30763752723,0.228895442383488,2.73421459331281,1.20693933781539,3.30003115069813,"anova",0.304376494913807,0.657009650802349,0.638018873682594,1174.21498179668,"anova",0.145484922457665,0.277846549854883,0.19012071696335,689.931524743247,"anova",0.228895368266947,3.30002983152595e-08,2.73421306338183e-08,-5611.96488387396,"anova",0.228442420254082,0.000328495627704245,0.000271906661971756,-1930.05073483315,"tweedie",2201.09352688137,0.219985038536435,0.272861067132031,1.23045910487713,0.335744384419099,0,1.5,"quantile_regression",1566.40838627183,0.167771116170642,2.39374415329162,0.561503987680542,4.31106272195212,1.7289896758481
"lm",1679.0577697094,0.0557896508744532,2.25402961925111,1.9239905588223,4.33673170674495,"anova",0.0256498046756694,1.45415693864963,0.646739340208306,1179.64517114007,"anova",0.008170644849443,0.497651463346372,0.186254308484371,681.713031521584,"anova",0.0557895169029502,4.33673197347724e-08,2.2540285139422e-08,-5689.21472401966,"anova",0.0547306691160451,0.000433493807565934,0.000224323278465282,-2006.99898844235,"tweedie",2118.28348263015,0.0750190977390527,0.307403405459351,1.78976991387433,0.550181366513659,0,1.5,"quantile_regression",1503.97935624314,0.0466873310912883,3.03430718609567,-0.113199526192207,5.31244759516983,1.51590211803304
"lm",1656.65109149939,0.00295011934484886,2.13123763602971,3.01024304494113,6.41554327097519,"anova",0.00505476531058077,1.83110689018282,0.645844524633259,1179.09135595341,"anova",0.00192170341767462,0.597069341308062,0.189895693871138,689.457812320108,"anova",0.00295011648379348,6.41554179927576e-08,2.13123692892103e-08,-5711.62133879483,"anova",0.00293843027900383,0.000639687012133897,0.000212414425736338,-2028.81859405257,"tweedie",2106.23952512407,0.00148971867697705,0.233703469908695,3.22173975013589,0.752931758749529,0,1.5,"quantile_regression",1533.0585817611,0.00578465731615596,4.4083978757471,1.34763169315642,6.74705319175465,1.58002873899258
"lm",2140.33418358764,0.138855847934038,7.14141253613234,1.4860521515037,10.6125114640949,"anova",0.00349856600000889,1.87659266362428,0.634911263924986,1172.26193451493,"anova",0.00639220512087926,0.522168135057522,0.189445901926218,688.509237925535,"anova",0.138855530269643,1.06124868718401e-07,7.14139021154843e-08,-5227.93936442486,"anova",0.135912530482124,0.0010373198280417,0.00069280228790491,-1555.93641213054,"tweedie",2686.94024812424,0.0536642066614381,0.511115214229356,1.94111196193158,0.992131856265824,0,1.5,"quantile_regression",1644.04017195714,0.00319745725782195,3.95627966625767,0.812739906576297,4.61461538846817,1.32557648244393
"lm",1659.13436863967,0.0166050594728985,2.14450992612513,2.41588136141787,5.18088155990131,"anova",0.0168516103454328,1.55087708434533,0.643424739208502,1177.58986152771,"anova",0.00887177940386537,0.512184818935864,0.193779495950952,697.556193129046,"anova",0.0166050516429494,5.18088040714495e-08,2.14450929193697e-08,-5709.13804723184,"anova",0.0165910774317656,0.000516623340939629,0.000213816696599739,-2026.18663998038,"tweedie",2138.73027524007,0.0134621749878523,0.213250952925397,2.49366995233673,0.531777493617238,0,1.5,"quantile_regression",1569.74306693956,0.098044646090184,3.40593617763324,1.46927604464975,1.79769313486232e+308,2.0489896860243
"lm",1629.60158501437,0.347352608978427,1.99188035487324,0.941976379798935,1.87630424567612,"anova",0.00561823828536947,1.76544285314021,0.630539977417672,1169.49845932046,"anova",0.0466845875278838,0.369777974197869,0.184734142935777,678.434926123053,"anova",0.34735247356408,1.87630425937521e-08,1.99187980873545e-08,-5738.6708222394,"anova",0.34709311416166,0.000187208951102545,0.000198633430309418,-2055.6498490684,"tweedie",2083.62149348896,0.346655764757214,0.243424788770041,0.943341726713338,0.22963276056316,0,1.5,"quantile_regression",1498.78500071455,0.005170893836973,3.61512085121821,0.182016482214615,4.51623623980571,1.27848955638326
"lm",2039.39850903447,0.851408150653131,5.54874293882099,-0.187567024444789,-1.04076120244369,"anova",0.462225554817938,0.493231962154799,0.669588381376117,1193.5331025783,"anova",0.656961062942384,0.0930415274413191,0.209183218772396,728.152040716,"anova",0.851408080728672,-1.04076019313251e-08,5.54873491563277e-08,-5328.8743669257,"anova",0.85012834574972,-0.000103498112511294,0.000547024570003978,-1650.43678832748,"tweedie",2965.61517225713,0.851469008229358,0.421038032642456,-0.187489292917391,-0.0789401230314636,0,1.5,"quantile_regression",1707.58168164446,0.925593336996993,0.16302031964246,-1.24776183509568,1.79769313486232e+308,1.74335525522508
"lm",1849.95403377127,0.315480147500631,3.45547599087849,1.00634028076211,3.47738467882738,"anova",0.104469841334867,1.06367933641883,0.652144852963064,1182.97451735293,"anova",0.114550800188339,0.318037799456518,0.200648439454228,711.48956329616,"anova",0.315480063527127,3.47738271126026e-08,3.45547343457526e-08,-5518.31855972308,"anova",0.315048584097897,0.000345502472784591,0.000343018874344414,-1837.12008683084,"tweedie",2484.0888412109,0.306472186880794,0.297372205749319,1.02530095457706,0.304896006419461,0,1.5,"quantile_regression",1638.42530010073,0.444326130777561,1.49477263322352,-0.138466641320696,5.43444292148943,1.95027479921929
"lm",1893.31391341035,0.185838626912696,3.85110421216995,1.32760077551618,5.11272893867044,"anova",0.170669760259854,0.916569459612538,0.666571578707431,1191.72684710883,"anova",0.0433431767459239,0.420726159139922,0.206904294783431,723.770372527948,"anova",0.185838094755922,5.11273044811311e-08,3.85110067045415e-08,-5474.95875203574,"anova",0.181019760848679,0.000512269657290938,0.000381621660558988,-1794.46239581517,"tweedie",2634.33368572816,0.218579047843367,0.358295637265482,1.23423280971144,0.442220231089527,0,1.5,"quantile_regression",1659.79571150524,0.517127090295185,1.35748548064568,-0.461257973094205,1.79769313486232e+308,2.09184025463078
"lm",2063.08298617388,0.947466386907147,5.88721233259284,0.0659723705367481,0.388393353434328,"anova",0.000948543287559341,2.15328868329931,0.641658406919853,1176.49026985923,"anova",0.00757449406849152,0.53521404589432,0.198363052753711,706.907416191458,"anova",0.947464583674957,3.88405818187251e-09,5.88719889677022e-08,-5305.19022428991,"anova",0.930207891830338,5.04935957972892e-05,0.000575787894338911,-1629.93853443518,"tweedie",2786.07745947881,0.947915233495505,0.48618127052585,0.0654078912938607,0.0318000916916659,0,1.5,"quantile_regression",1663.29412264764,0.0134235877508064,4.00751653621903,2.71909517023422,5.90659764995201,1.60639831914116
"lm",1820.07300413566,0.475825305060075,3.20674897111225,0.71439342417696,2.29088037794882,"anova",0.324500976869306,0.648360265838228,0.656428891285701,1185.59358480519,"anova",0.152110285375904,0.283187888047787,0.196978932353337,704.106547864102,"anova",0.475824744931011,2.29088152764929e-08,3.20674650418013e-08,-5548.19960116293,"anova",0.471184895776802,0.00022974868927898,0.000318239224974384,-1867.11292408762,"tweedie",2415.49995151216,0.487145563991951,0.333960211354655,0.696159118148392,0.232489446233307,0,1.5,"quantile_regression",1587.77953373774,0.415470593630652,1.38055876123121,-0.670823731902905,1.79769313486232e+308,1.69182444076329
"lm",1889.67065432266,0.631316993370423,3.81618704288024,0.480620307593445,1.83413699038322,"anova",0.656906070019035,0.291862210905434,0.656074956840182,1185.3778539609,"anova",0.470909716814248,0.145322369075994,0.201170055139212,712.528073937168,"anova",0.631316574769688,1.83413785465145e-08,3.8161841570858e-08,-5478.60194573775,"anova",0.628046978006323,0.00018378606314518,0.000378757775396395,-1797.47552170401,"tweedie",2596.19824344938,0.634724663360238,0.337252047772669,0.475823537558096,0.160472462419903,0,1.5,"quantile_regression",1643.67651090307,0.750705957821423,0.53604345352984,-1.33079650387511,2.79256728174421,1.6848729378774
"lm",1847.29756957957,0.572648103263061,3.43260365378678,0.565096119513305,1.93975100458211,"anova",0.0551528629032412,1.24563072889892,0.645718405919753,1179.01323744386,"anova",0.0931073371377124,0.319682843714476,0.189456538591074,688.531695769501,"anova",0.57264760297536,1.93975159194488e-08,3.43260021641172e-08,-5520.97512855759,"anova",0.568610184839941,0.000194083250502707,0.000339868091938256,-1840.81124501096,"tweedie",2327.95800940842,0.57761173709417,0.383243916777819,0.557799031726804,0.213773085693855,0,1.5,"quantile_regression",1550.25568570843,0.00690851870843012,4.17225475261812,-0.228765910939845,4.7357728672413,1.5284116151302
"lm",1664.72713556781,0.35181598021904,2.17470488641444,0.933272484808886,2.02959223307003,"anova",0.00748181818401971,1.74333829148377,0.645106697702706,1178.63412596787,"anova",0.0313576852349178,0.409655157969983,0.188962290266458,687.486824705026,"anova",0.351815588019276,2.02959303559455e-08,2.17470397139113e-08,-5703.54533031616,"anova",0.349073428546658,0.000203259517071961,0.00021655323721068,-2021.09970936061,"tweedie",2158.6328001689,0.36679301332934,0.280530136643298,0.904569110076527,0.253758896053075,0,1.5,"quantile_regression",1499.16432535963,0.0271142623053571,3.34810890918237,2.85259585886626,4.55863124983252,1.50381937258159
"lm",1868.37505728455,0.00641211944826436,3.6183306577839,2.75523429008902,9.96934870120658,"anova",0.00961003980804883,1.69777016849747,0.649247566589125,1181.1934766048,"anova",0.00265567711792649,0.599447811733015,0.1969588088979,704.065681598502,"anova",0.00641210325222818,9.96934252277798e-08,3.61832728775183e-08,-5499.89761284761,"anova",0.00627637078334005,0.000990552116582332,0.000358570774975566,-1819.38385187229,"tweedie",2392.31120303583,0.00103564423955973,0.299900231791348,3.33004873124481,0.998682386376801,0,1.5,"quantile_regression",1618.12908264267,0.020744623304751,4.02041170492473,1.1395717885962,5.69213886154717,1.72455144126052
"lm",1769.4388116304,0.0074835010867374,2.82546276297024,2.70232544255586,7.63531991136866,"anova",0.0209738041877217,1.5260865809077,0.655804525438169,1185.2129416137,"anova",0.00568852519845296,0.556052180283794,0.198894595315434,707.977840650783,"anova",0.00748349490195534,7.63531701157523e-08,2.82546139181332e-08,-5598.83368006491,"anova",0.00743500121143077,0.00076049102941076,0.000281187651953635,-1916.62537718854,"tweedie",2332.96354250501,0.00438584882188821,0.264164499548683,2.88213592341871,0.761357993841185,0,1.5,"quantile_regression",1605.02982693085,0.0038585149694339,4.96802044351061,1.17825773077503,6.66587733829902,1.69905648346502
"lm",1866.6507815163,0.054619598806908,3.60276672783196,1.93334662784147,6.96539690415336,"anova",0.00147805862947321,2.07421514813215,0.643345025760959,1177.5403027334,"anova",0.00391974225110915,0.586639222654795,0.200981697511895,712.153374307291,"anova",0.054619507734199,6.96539439385645e-08,3.60276406017906e-08,-5501.62181224301,"anova",0.0537909070590971,0.000693870981541886,0.000357651535622918,-1820.41061671196,"tweedie",2484.5486323904,0.0555025135621275,0.304103725669852,1.9262712220378,0.585786255272312,0,1.5,"quantile_regression",1657.44148597071,0.00473544649381452,5.36465785314893,1.31742148977657,7.41105753747362,1.87781819470154
"lm",1899.22238298862,0.456696804849701,3.90841175019818,0.745760048279739,2.91473733552489,"anova",0.0949185710453059,1.09700357815044,0.653744212803813,1183.95430081683,"anova",0.0798028664567689,0.346323450738756,0.196676635601039,703.492210181461,"anova",0.456696204687097,2.91473827502476e-08,3.90840779220238e-08,-5469.05031966713,"anova",0.451540838765949,0.000291893364995171,0.000386951598970863,-1788.91442880912,"tweedie",2512.69484892097,0.467913177026037,0.379179070790102,0.727280528239644,0.275769554901643,0,1.5,"quantile_regression",1614.91650932372,0.163913421128253,2.31624017718474,-0.814027157223327,1.79769313486232e+308,1.6577578179684
"lm",1705.15026307967,0.597972988889589,2.40596432446872,0.528169731936495,1.27075753230341,"anova",0.378866178384591,0.579513744862472,0.657072532854487,1185.9856005935,"anova",0.374862129772569,0.16892580681205,0.189930204448148,689.530499469156,"anova",0.597972839437256,1.27075733198919e-08,2.40596296240654e-08,-5663.12226094895,"anova",0.597870309646284,0.000126393486978213,0.000239237533413981,-1981.25150717578,"tweedie",2170.88629371627,0.59528199835922,0.295522464730103,0.532058466440866,0.157235229383123,0,1.5,"quantile_regression",1510.4451366867,0.275921557874878,1.72260307428609,-1.04315503901431,4.22897625293616,1.57668975748005
"lm",1623.1942903406,0.202528730331583,1.96022812712444,1.27861670411116,2.50638042720984,"anova",0.226414053144968,0.767234223059369,0.632289696005585,1170.60690315539,"anova",0.236446704566151,0.224024515663008,0.188649646441824,686.824464507839,"anova",0.202528713947193,2.50637988271556e-08,1.96022762983861e-08,-5745.07810871546,"anova",0.202730701903493,0.000249906511125499,0.000195538499608331,-2061.93136039678,"tweedie",2067.99607090924,0.196763617131661,0.21286782094832,1.29518764533456,0.275703771781554,0,1.5,"quantile_regression",1536.81134223844,0.6894424962522,0.81695388649398,-0.188336516092352,3.09152332763789,2.04137683142392
"lm",1875.04778193066,0.376032948550489,3.67919723909652,0.887227313877366,3.26428428366863,"anova",0.958702395017716,0.0334270864909023,0.644718078201904,1178.39308887829,"anova",0.868672457602787,0.0319899962427189,0.193223437684465,696.406726598812,"anova",0.376033047411142,3.26427945858771e-08,3.67919256420641e-08,-5493.22502390171,"anova",0.377624116053616,0.000321290637911045,0.000363340844847775,-1814.09773189518,"tweedie",2326.73259831484,0.340236070782907,0.334978452479211,0.95600381821904,0.320240679591231,0,1.5,"quantile_regression",1590.91934130365,0.851153760571441,0.35185085508237,-1.97738406964334,2.93675185095409,1.87262324749174
"lm",1689.27340169887,0.00187502306438066,2.31233684928535,3.15174883616,7.28790497354498,"anova",0.0204319412231167,1.52914645905619,0.65428551610336,1184.28536566557,"anova",0.00357976061170392,0.566086261314301,0.192005842282457,693.878155651665,"anova",0.00187501979980148,7.2879030417602e-08,2.31233584440475e-08,-5678.99906971157,"anova",0.00185494224705212,0.00072647679189809,0.000230258304978714,-1996.55357843604,"tweedie",2136.52302622857,0.00074767182417822,0.252788488955902,3.42487054972277,0.865767851133987,0,1.5,"quantile_regression",1543.04271163029,0.0111572879316193,4.12572276955322,0.435334463560651,8.32123150605689,1.61048690266736
"lm",1831.42270385361,0.0817448700167297,3.29904123576371,1.74955245046095,5.77184567820212,"anova",0.286007192007451,0.70516620123137,0.65915078461984,1187.24876222564,"anova",0.104767424086007,0.341081931716871,0.209298926076628,728.373234969766,"anova",0.0817448536477562,5.77184297979997e-08,3.29903951518338e-08,-5536.8498023432,"anova",0.0817415435976696,0.000574224230574464,0.000328208465979845,-1854.77468658544,"tweedie",2514.63525013885,0.0721708798025362,0.246135271465885,1.80769983173503,0.444938688812935,0,1.5,"quantile_regression",1688.76889501366,0.182676002820014,3.09883484867918,0.232944816234561,5.2856253133473,2.31732302681017
"lm",1902.20375595104,0.957747217592956,3.93765166649799,-0.0530479102552389,-0.208884192220777,"anova",0.0577528541868605,1.25280753648253,0.656382116143381,1185.56508099644,"anova",0.0687810904300372,0.356212111711417,0.194670935689359,699.392085136243,"anova",0.957748357205186,-2.08878247543619e-09,3.93764590766203e-08,-5466.0691266324,"anova",0.967976939597535,-1.56025742737492e-05,0.00038815716384689,-1787.67014836128,"tweedie",2473.89809950995,0.957496366074844,0.424494506696598,-0.0533631513521589,-0.0226523646090106,0,1.5,"quantile_regression",1562.50833872775,0.0542391309397867,2.90685639851024,2.07368602371654,4.74606457742876,1.50114568509319
"lm",1824.22173999257,0.00939756180871392,3.24018193818806,2.6228781992973,8.49860256743032,"anova",0.000582861974442759,2.24964147238049,0.643488638322004,1177.62958392996,"anova",0.000213801831798142,0.740291457393765,0.196258536107788,702.640976326835,"anova",0.00939754014641798,8.49859933830137e-08,3.24017970239351e-08,-5544.05083359699,"anova",0.00921617683276691,0.000846273329623431,0.000321807812719303,-1862.65247101027,"tweedie",2396.75000115666,0.00695414296846931,0.304543701264441,2.72754381298198,0.83065628816646,0,1.5,"quantile_regression",1611.19715370073,0.00174194017114493,5.25027306289194,2.88504889449227,7.16901046899106,1.65400567161619
"lm",1707.84603623267,0.0525023404751572,2.42223392190077,1.95071380463335,4.72508514950301,"anova",0.0365767214846773,1.37476195727237,0.653178746207596,1183.6081646486,"anova",0.0409546763879681,0.403531687528829,0.196133156280383,702.385354540534,"anova",0.0525023128284566,4.72508351319418e-08,2.42223279673989e-08,-5660.42644715381,"anova",0.0524552606021947,0.000470411040445917,0.000241099605363107,-1978.15021664192,"tweedie",2217.48262951469,0.0381841222146339,0.246691615948286,2.0868267028957,0.514802651541375,0,1.5,"quantile_regression",1560.39487316646,0.0187291808586156,4.11013658099669,0.361071471949665,5.27442076177153,1.73393917056664
"lm",1841.93947479719,0.215211916100048,3.38692970410454,1.24334226350088,4.2111128446197,"anova",0.467169092507085,0.485206062630317,0.666035595865991,1191.40508214729,"anova",0.213174056246487,0.258777327928945,0.207203231180805,724.347877510219,"anova",0.215211825981655,4.21111051601675e-08,3.3869271633492e-08,-5526.33312284977,"anova",0.21462870322468,0.000418523818643578,0.0003361824557949,-1845.17266167748,"tweedie",2503.36446029376,0.203099252926597,0.283858048854947,1.27699576721349,0.362485526877248,0,1.5,"quantile_regression",1654.14692055106,0.586271595196785,1.23029670690064,-1.20979767168564,4.29363255432991,2.25685042700575
"lm",1689.29187308756,0.60397173730904,2.31244363193272,0.5195296348097,1.20138299561602,"anova",0.109601177223982,1.03116237410861,0.641584211551441,1176.44401493133,"anova",0.228529416069486,0.228998690878813,0.189585339152479,688.803540278354,"anova",0.603971622071632,1.20138282983726e-08,2.31244257573478e-08,-5678.98060719158,"anova",0.603262250930545,0.000119837613721195,0.000230213684453947,-1996.63109980704,"tweedie",2134.04115657841,0.603912455266758,0.256474183076125,0.519614828499451,0.133267788653637,0,1.5,"quantile_regression",1537.75039660952,0.452427658203825,1.34525191550361,-0.47358752178579,5.89620891229852,1.78685311238668
"lm",1939.67332987345,0.527238692550483,4.32433536910397,0.63334584533448,2.73879983985494,"anova",0.0178980683492096,1.61392485880665,0.67595336582328,1197.31747088188,"anova",0.0327243742483262,0.462593045055383,0.215105227579647,739.318771203375,"anova",0.527237772963252,2.73880318946394e-08,4.32433102102148e-08,-5428.5993699043,"anova",0.518991565350343,0.000276612506230453,0.000428156029552046,-1748.43920231855,"tweedie",2878.41979777554,0.542354731935466,0.363413414613179,0.610312417591227,0.221795719657652,0,1.5,"quantile_regression",1683.62981119776,0.0960505189314378,3.14481236287092,1.57745862367654,4.68496259408395,1.88056491827805
"lm",1688.52946373371,0.329006446603584,2.30804025809447,0.978529774478675,2.25848611324089,"anova",0.122765930763926,1.01314342165157,0.653689282610639,1183.9206898112,"anova",0.14780021572722,0.27661830654435,0.190374276043976,690.464638971439,"anova",0.329006222125082,2.25848617446973e-08,2.30803924687103e-08,-5679.74300909958,"anova",0.327850245188769,0.000225448287068469,0.000229843515580691,-1997.2747918577,"tweedie",2219.47494952532,0.332485970519822,0.295378525377772,0.971497341724819,0.286959452207103,0,1.5,"quantile_regression",1503.39653610637,0.059920529133453,2.76744630708848,-0.797470310184325,3.42060572190917,1.46253710078653
"lm",1695.29170363825,0.290791950432781,2.34739074755271,1.05921580043969,2.48639336961377,"anova",0.319791997793023,0.663926680450242,0.665663252020509,1191.18140163227,"anova",0.227076524701731,0.243161154588403,0.200679955968968,711.552387686686,"anova",0.290791831205562,2.48639324098189e-08,2.34739004434427e-08,-5672.98071377082,"anova",0.290466976071264,0.000248066673423782,0.000234040267426396,-1990.03700256015,"tweedie",2327.59193418838,0.291471117183303,0.249183378802502,1.05772160831383,0.263566644192058,0,1.5,"quantile_regression",1574.21047393626,0.143810539425393,2.22159035748432,-1.09186525179209,4.94570783281847,1.51379901564126
"lm",1616.08040343276,0.000381175272623132,1.92567420077305,3.61484939951689,6.96102222832963,"anova",0.00158123449280805,2.06815034481441,0.645548072169422,1178.9077077152,"anova",0.000331707039081934,0.688283249585869,0.188410505551128,686.317084618457,"anova",0.000381174672766081,6.96102093780075e-08,1.92567361212524e-08,-5752.19201642181,"anova",0.000379484668458014,0.00069437519335285,0.0001920244239222,-2069.18524724265,"tweedie",2055.36732241997,0.000124560847651378,0.228005236598767,3.9145072940882,0.89252816175618,0,1.5,"quantile_regression",1506.19059113588,0.0035971831210051,4.57380448651008,3.53984843223252,6.07593962096326,1.55217418681858
"lm",1524.67419882967,0.735202963057576,1.53228583315548,0.338688946616381,0.518968274746635,"anova",0.642545344631556,0.298856391481486,0.642900950019555,1177.26410314644,"anova",0.6104896850783,0.09249462013351,0.18129601459115,670.920289652214,"anova",0.735202712685137,5.18968690015453e-09,1.53228555348384e-08,-5843.59817175898,"anova",0.734799680369082,5.18803506542897e-05,0.000152937832162586,-2160.2216707549,"tweedie",1928.47026751539,0.735600040458459,0.21875190202482,0.338161143384791,0.0739733933063108,0,1.5,"quantile_regression",1445.3988465025,0.87673109798697,0.23020423942142,-1.44294385759199,3.31324337148025,1.48217510819236
"lm",1908.49855102045,0.126233344902643,4.00010859523109,1.53559822813554,6.14255967118661,"anova",0.184806388612305,0.876008763775505,0.658288996307369,1186.72545121113,"anova",0.178845098188574,0.264776109422473,0.19626105731614,702.646114838938,"anova",0.126233223380134,6.1425528971776e-08,4.00010289373273e-08,-5459.77431669526,"anova",0.125419799388246,0.000607009296182984,0.00039443788415053,-1781.24960668336,"tweedie",2415.1304447718,0.0728099510444679,0.351699595712528,1.80362669768552,0.634334780392317,0,1.5,"quantile_regression",1592.69959386542,0.231949938232192,2.12774267057296,-0.528182921028532,5.02494113691582,1.77455587447699
"lm",1688.12653871836,0.125666626478908,2.30571651076977,1.53791207417736,3.54598926154293,"anova",0.0200200799410758,1.5031981972717,0.641038126079654,1176.10340929006,"anova",0.0131834124047886,0.47265632534545,0.188962134571772,687.486495126569,"anova",0.125666512061161,3.54598903645771e-08,2.30571566279169e-08,-5680.14590597144,"anova",0.124801502095248,0.00035411047089245,0.000229724054851932,-1997.48274514098,"tweedie",2168.74925163499,0.133814519624786,0.262392797756949,1.50540131114158,0.395006461777418,0,1.5,"quantile_regression",1540.44992431692,0.20641382460979,2.08657663662956,0.71254916426932,1.79769313486232e+308,1.64602723422609
"lm",1716.44074475256,0.140700988949762,2.47484308469957,1.47910666044481,3.66055689013492,"anova",0.00723595594490756,1.70720097262171,0.629055741711997,1168.5557845431,"anova",0.00541145472347063,0.53285225546062,0.189461118104774,688.541364389833,"anova",0.140700856822824,3.660556656028e-08,2.47484209849319e-08,-5651.83171222542,"anova",0.139634406279945,0.000365588426195553,0.000246500752191771,-1969.28825800251,"tweedie",2199.70554925135,0.149552605537651,0.254457095123265,1.44673426748949,0.368131799120661,0,1.5,"quantile_regression",1568.08821672032,0.00368750043122956,4.8046430531015,1.71205121965113,7.74192310369084,1.63496093501592
