# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2079.35925567874,1.42882956086194e-06,6.13170757309052,4.97251852759348,30.4900295129778,"anova",0.0466760111999745,1.41804593088096,0.708401199996085,1216.07207554792,"anova",0.000105235695697653,0.951777021992808,0.2404586808999,783.887143522194,"anova",1.42881748171425e-06,3.04900063459751e-07,6.13170064076982e-08,-5288.9134941302,"anova",1.32071793030705e-06,0.00302562980054273,0.000606380513939861,-1609.23119606585,"tweedie",3081.54566621913,2.34235942434278e-10,0.278758400383734,6.681502547217,1.86252496222205,0,1.5,"quantile_regression",1895.28874804301,0.0974652451837055,4.72917599934433,-1.79769313486232e+308,10.7047444210307,2.8400979726617
"lm",2098.4214724041,2.68892188306279e-05,6.43099206328616,4.2991463715633,27.647776194429,"anova",0.0442628951938983,1.43035835917805,0.70652755125574,1215.012714879,"anova",0.000216612818613174,0.899138114378288,0.238591436268122,780.768882578331,"anova",2.68890739538917e-05,2.76477542146269e-07,6.4309849967242e-08,-5269.85126470877,"anova",2.5549921252822e-05,0.00274277896910538,0.000636151343620882,-1590.059677309,"tweedie",3189.72423467101,2.50939842695136e-06,0.329156795412087,4.84860094345848,1.59594994878082,0,1.5,"quantile_regression",1892.5131588931,0.00737574305398936,8.08450738642716,-1.79769313486232e+308,12.6318746635465,2.98616036996393
"lm",2180.23931431017,5.89482822944486e-05,7.89060978584613,4.10558792254394,32.3955922382769,"anova",0.0212007646357754,1.63191130961692,0.702534594791913,1212.74569370426,"anova",1.58456342618752e-05,1.03231142557068,0.233239492723041,771.694152178949,"anova",5.89469802096669e-05,3.23955554990939e-07,7.89059018492705e-08,-5188.03397690467,"anova",4.76096476895683e-05,0.00320346543340559,0.000770261625138776,-1513.54218397072,"tweedie",2943.12583303597,1.30453299425538e-09,0.308119957026611,6.3686804645022,1.96231755103864,0,1.5,"quantile_regression",1895.32394823833,0.0012670078031467,12.9408857639018,3.09445651591357,20.4087442600812,3.95707149964307
"lm",2182.36382161464,0.00639908535511397,7.93263042382137,2.75592592585565,21.8617418452406,"anova",0.543961036732194,-0.424577754635799,0.698451970019374,1210.41440149534,"anova",0.15607167993441,0.334879950252773,0.235197740944778,775.038480064632,"anova",0.00639904574349567,2.18617100177754e-07,7.93261281930785e-08,-5185.90936366847,"anova",0.00603712712164525,0.00215475480235735,0.000776303000273578,-1510.41711269213,"tweedie",3291.49387489383,0.000451953442359627,0.348665190306787,3.56755191187842,1.24388116628443,0,1.5,"quantile_regression",1870.99369486749,0.215478736640845,-2.91308431760945,-3.75100701422601,4.94360020414797,2.34431456974868
"lm",2026.39516700971,2.77694698297796e-05,5.37126285570053,4.29133174450351,23.0498708007403,"anova",0.116510557078496,1.10244547140666,0.699306246322035,1210.90334237169,"anova",0.000443525100020692,0.831710589127448,0.232789379813332,770.921473787202,"anova",2.77693261061524e-05,2.30498569292161e-07,5.37125805059619e-08,-5341.87748840936,"anova",2.64856429694683e-05,0.00229077305751236,0.000532389824132053,-1661.28388673379,"tweedie",3045.95879822629,1.43772627747491e-05,0.340850922494004,4.44900171159162,1.51644633757341,0,1.5,"quantile_regression",1837.56067025175,0.336634150804024,2.41901279210271,-1.79769313486232e+308,11.1186719746585,2.51149668323851
"lm",2053.50636589113,0.000502835952443934,5.74793722367034,3.53768055432188,20.3343657436414,"anova",0.330356893008765,0.675283151345379,0.69203406522094,1206.72190824552,"anova",0.00692482669378975,0.61836461393809,0.226590962955882,760.126422306596,"anova",0.000502833713295307,2.03343478531524e-07,5.74793013419229e-08,-5314.76642504819,"anova",0.000482925415007553,0.00201531084045267,0.000567850677030355,-1635.49087934625,"tweedie",2908.03225786092,6.39939666072022e-06,0.285326327634859,4.6374121823031,1.3231757877057,0,1.5,"quantile_regression",1816.92519401164,0.0293386753440097,5.95475778575124,-3.40271799076149,11.2298224678705,2.71308407854832
"lm",2074.41311934337,7.02920618525906e-06,6.05635376691709,4.61585161264222,27.955230301756,"anova",0.001217886028786,2.32619239149374,0.7087517151137,1216.26994558496,"anova",8.57933920125999e-06,1.11987690218195,0.245058561482755,791.466718981015,"anova",7.02917085528606e-06,2.79552104723556e-07,6.05634795369279e-08,-5293.85956217995,"anova",6.71245433991099e-06,0.00277545800326079,0.000599910773169456,-1613.5219028796,"tweedie",3274.8902698542,6.62146194858863e-07,0.286437578176053,5.13829400932277,1.47180049198694,0,1.5,"quantile_regression",1911.02149760106,0.000497012618005055,12.6658202486147,8.91946186991846,16.305968685025,3.5769539312055
"lm",2081.22741110623,1.30125353157186e-05,6.16041200830329,4.47253012220519,27.552628272331,"anova",0.011296435813643,1.78734661839333,0.698910614164385,1210.67697853393,"anova",2.29311802740707e-05,1.02846499469761,0.237103445734297,778.26644592276,"anova",1.30124528551683e-05,2.75526099762557e-07,6.16040586237799e-08,-5287.04528553428,"anova",1.22570066702939e-05,0.00273678481511371,0.000609991152622114,-1606.85649472331,"tweedie",3160.20260948715,1.11350273676979e-05,0.326659932675258,4.50910788301061,1.47294487748972,0,1.5,"quantile_regression",1903.64328275752,0.000422622104021775,12.7454608215984,5.40966617114981,18.1185134935901,3.5539874891843
"lm",2078.93166854463,8.9167924266819e-05,6.12515647699885,4.00073320082877,24.5051168778007,"anova",0.0466580514421734,1.40778505609936,0.703217126932129,1213.1341163159,"anova",0.000153977133466104,0.931605166801228,0.241406782994817,785.461198339444,"anova",8.91673170129761e-05,2.45051028296251e-07,6.1251502979682e-08,-5289.34103255474,"anova",8.3618979385221e-05,0.00243612854309656,0.000606432596969663,-1609.19684087666,"tweedie",3231.23296280041,0.000188395461897314,0.314871178019831,3.80574823493711,1.19832042998154,0,1.5,"quantile_regression",1917.00319650191,0.020226636952609,9.27504298935477,6.53634388468622,1.79769313486232e+308,3.96199293010316
"lm",1905.19305430067,7.00434314548915e-06,3.96718893774356,4.61666680559312,18.3151894803969,"anova",0.202581103513161,0.893129046074075,0.698593324528067,1210.49534633498,"anova",0.00272443443810869,0.697750845816545,0.229866976114305,765.8681463581,"anova",7.00432782706084e-06,1.831518038846e-07,3.96718653603972e-08,-5463.07948543709,"anova",6.88407716163809e-06,0.00182210966499254,0.00039434056771158,-1781.34830759408,"tweedie",2687.84116387695,9.38873043680063e-08,0.221019619164771,5.54354654919883,1.22523254712611,0,1.5,"quantile_regression",1793.91082084241,0.0079624935615219,9.3941687137287,5.14568355118639,12.9435256061162,3.50416327776158
"lm",2032.16200988659,0.000851753193733316,5.44926183686276,3.38718364760479,18.4576505853384,"anova",0.972663387562998,0.0241890490167894,0.704985482466999,1214.13871974588,"anova",0.0373253987659783,0.508791593590939,0.242708579254821,787.61242013362,"anova",0.00085175073779973,1.84576418055794e-07,5.44925789776648e-08,-5336.11057684161,"anova",0.000830530891450378,0.00183651264330843,0.000541025235014905,-1654.84790683377,"tweedie",3224.87059432712,0.00130708862873393,0.287087365115112,3.26101862354864,0.93619724422589,0,1.5,"quantile_regression",1895.48376784433,0.310282968032424,3.44511625702463,-1.79769313486232e+308,11.5543591590178,3.3867453816487
"lm",2203.97946048386,1.05213240896718e-05,8.37309662493861,4.52236215465969,37.8661752939312,"anova",0.0432471384036515,1.46446548190393,0.719859504894207,1222.49025995513,"anova",0.000104530249426602,0.996347187159183,0.251608711192503,802.017894567369,"anova",1.05212054068601e-05,3.78661332330807e-07,8.37308244666968e-08,-5164.29351442265,"anova",9.44746236862304e-06,0.00374490778504786,0.000823517457224803,-1486.80037670539,"tweedie",3413.42191316046,3.30324926902145e-09,0.287971807269698,6.19546161419618,1.78411827791012,0,1.5,"quantile_regression",1987.18048006229,0.00990506655968115,10.8129837292177,-2.17095894398769,16.4071285074933,4.1520173286013
"lm",2027.87423348552,0.000955595818173498,5.39116075798578,3.35365078311389,18.0800704979119,"anova",0.846067457086453,0.1355662683108,0.697382380181117,1209.80138316838,"anova",0.0245629523838754,0.52355281728329,0.231095972070451,768.001070703612,"anova",0.000955592196128591,1.80800584393994e-07,5.39115537943835e-08,-5340.39846315978,"anova",0.000922857235358752,0.00179571489984618,0.000533828967057216,-1660.20407548978,"tweedie",3045.76496996705,0.000494549401136181,0.337182113828059,3.54234587238675,1.19441566916146,0,1.5,"quantile_regression",1810.9735092094,0.417544969569262,-2.02483473081773,-2.9231142890624,1.79769313486232e+308,2.49244934309273
"lm",2073.47226410939,0.00276804918038947,6.04212512698895,3.03043643782255,18.3102761467105,"anova",0.843705805486512,-0.138991666694575,0.704060570290242,1213.6135915244,"anova",0.158722708225934,0.331745985888897,0.234496662009056,773.844376916768,"anova",0.00276803108047616,1.83102576138804e-07,6.04211488919817e-08,-5294.80071123306,"anova",0.00260554513469231,0.00181230380074417,0.000594291462027233,-1617.28632565545,"tweedie",3070.4249931957,0.000143569100804632,0.316055227969748,3.87743558984105,1.22548378928523,0,1.5,"quantile_regression",1808.39920985996,0.287491910643686,-2.51511692747111,-3.80645786456183,1.79769313486232e+308,2.35826870232327
"lm",2009.59180395082,0.00233847177297709,5.15029833376918,3.0834067613543,15.8804647053357,"anova",0.585679914915669,0.378124177689306,0.69253387525096,1207.01069728194,"anova",0.0226779823685556,0.51975366511081,0.226297653345527,759.6083087735,"anova",0.00233846393958477,1.58804527419419e-07,5.15029270795944e-08,-5358.68093056115,"anova",0.00227054363086481,0.00157574077643662,0.000509520669915211,-1678.84610764534,"tweedie",2984.13080783984,0.000483760186958671,0.318020242489258,3.54853149956837,1.1285048479735,0,1.5,"quantile_regression",1778.225037129,0.628923779693683,-1.03549034922197,-2.38303992349762,1.79769313486232e+308,2.13946174103878
"lm",2070.51382135746,0.00221785971300641,5.99760177645909,3.09989659169966,18.5919453052173,"anova",0.240779068876536,-0.82602897545773,0.702064307702335,1212.47783810146,"anova",0.279083356637303,0.263933075146989,0.243176329370084,788.382561788904,"anova",0.00221785197133945,1.85919304780946e-07,5.99759489462838e-08,-5297.75893519591,"anova",0.00214836559407482,0.00184415124727463,0.000593017068085555,-1618.14500351297,"tweedie",3253.71186372252,0.000951907082660773,0.29888538797142,3.35478232812812,1.00269541770224,0,1.5,"quantile_regression",1875.62848558762,0.360040090766975,-3.01500145392458,-4.15117542192522,1.46139548638811,3.28640107410505
"lm",2142.29852896531,0.0215253600464097,7.17656929225507,2.3170175362206,16.6282369000572,"anova",0.17049654803803,0.956169181936081,0.695087337618708,1208.48283692713,"anova",0.00129461372320969,0.753993915920683,0.231011211344762,767.85433292557,"anova",0.0215251498320497,1.66282338562965e-07,7.17655627513453e-08,-5225.97449415074,"anova",0.0195868215328873,0.00165926076426345,0.000705071304703462,-1548.91470034044,"tweedie",3285.49798580945,0.0461945261074893,0.437086426179944,2.0062106993188,0.876887464729222,0,1.5,"quantile_regression",1868.64539116791,0.00928889326890525,8.06917186897275,3.75729337824293,17.5139923993896,3.07165423507993
"lm",1960.94683499807,1.0963742057597e-05,4.56054539026716,4.51273504517841,20.5805330077855,"anova",0.149789745386686,1.02525066174743,0.7090805017962,1216.45546073095,"anova",0.0029342875985674,0.710629482877452,0.235936463698361,776.292854468683,"anova",1.09637101958453e-05,2.05805212104198e-07,4.56054208906113e-08,-5407.32575212783,"anova",1.07237123667193e-05,0.00204574309875439,0.000452807328781633,-1726.04759109699,"tweedie",2847.79302436485,1.03253352484273e-07,0.234776624186607,5.52429351922568,1.29697498345976,0,1.5,"quantile_regression",1829.25710464064,0.0087962318234176,9.0698083457215,-1.79769313486232e+308,14.8855447750248,3.42757389685333
"lm",2151.89347569167,0.00735687932170925,7.35079757716244,2.70820728762834,19.907483568352,"anova",0.0219312318161057,1.62422112889155,0.703192482355733,1213.12009788131,"anova",0.000662024686313073,0.830177000546035,0.239951771774407,783.043016487413,"anova",0.00735683444370358,1.9907463791599e-07,7.35078457238894e-08,-5216.37952955588,"anova",0.00694215431988296,0.00197104835001189,0.00072248935241249,-1539.15320289585,"tweedie",3359.09017512312,0.00467158448383273,0.329143295905524,2.86134466254571,0.941792412951972,0,1.5,"quantile_regression",1910.24139324183,0.000671557659916111,11.8615167438259,5.90976229417943,16.1263239365248,3.43247034597452
"lm",2203.72280196415,7.91696755462333e-05,8.36772578175081,4.03107434488332,33.7309247238344,"anova",0.0100655918971227,1.82292470244938,0.701511988990436,1212.16303156521,"anova",2.42959555814147e-05,1.01945002011165,0.235782875787252,776.032381083464,"anova",7.91688354928524e-05,3.37308838603608e-07,8.3677100412451e-08,-5164.5502480564,"anova",7.15007623014363e-05,0.00333263587156102,0.000821467138684021,-1487.79750195879,"tweedie",3188.15132434614,5.55538868603835e-09,0.312861421775342,6.09719899230208,1.90757834557881,0,1.5,"quantile_regression",1919.11473639298,0.000866617950172177,11.0329534479091,5.50128051266159,13.8365305379179,3.26210597476346
"lm",2172.06548618373,7.94986152031777e-05,7.73100484833574,4.03001943788298,31.1560998131606,"anova",0.530026725126946,0.446120906793721,0.709172536341925,1216.50737504716,"anova",0.00688939406129471,0.657248000902582,0.240684351326701,784.262367400724,"anova",7.94980406616435e-05,3.11560649229056e-07,7.73099266304539e-08,-5196.20744186118,"anova",7.42972346895314e-05,0.00308085597453536,0.000761229702514877,-1518.26021386668,"tweedie",3261.59376869468,7.67772876793263e-09,0.302584411845285,6.03553049234308,1.82625744419991,0,1.5,"quantile_regression",1909.3115788319,0.650645652950102,-1.26779522005808,-2.1672680822645,1.79769313486232e+308,2.79523866425912
"lm",1904.02876203574,4.09354181312274e-05,3.95565830867801,4.19634028796089,16.5992883261128,"anova",0.601296190850407,0.360482755064417,0.688761209463925,1204.82568977131,"anova",0.014203977248118,0.549058155516155,0.221935120311733,751.821870928195,"anova",4.09353067310969e-05,1.65992794305473e-07,3.95565555560329e-08,-5464.24381393889,"anova",4.00399792731096e-05,0.00165067385196039,0.000392849477604588,-1782.86366404371,"tweedie",2617.94023895789,1.59298434318239e-07,0.242910084459408,5.43591976995229,1.32043973043368,0,1.5,"quantile_regression",1743.90280131829,0.620733271542997,1.29223999913864,-2.73083408415018,11.4849839916721,2.60747767269514
"lm",1957.38804425519,1.03110269622789e-05,4.52015028708277,4.52707564976471,20.4630622979294,"anova",0.0341235625412816,1.50466540924248,0.705293280730507,1214.31332254155,"anova",0.000199060756709958,0.898560011537646,0.237018567931388,778.123229111273,"anova",1.03109986812791e-05,2.04630532741199e-07,4.52014765468964e-08,-5410.88448627322,"anova",1.00763354640901e-05,0.0020368919033724,0.000449402315701948,-1729.0668709438,"tweedie",2982.47607583852,1.32077758989341e-05,0.275506780846366,4.46902260877466,1.23124603247314,0,1.5,"quantile_regression",1840.50671009937,0.000427838746336784,12.0866248017361,-1.76210951755,15.7125307736578,3.37348463464122
"lm",2130.72588935886,0.000188214238005695,6.97191443837969,3.80600393945575,26.5351338180215,"anova",0.411666342745565,0.58478111517978,0.710804244952117,1217.42666293969,"anova",0.00747013941265387,0.659938959463109,0.24415581031321,789.990470945366,"anova",0.000188213575533779,2.65351094724612e-07,6.97190632870455e-08,-5237.54687349916,"anova",0.000182308518094709,0.00262910515092941,0.000689245729470572,-1557.99513439813,"tweedie",3475.89193974402,2.26104648750248e-05,0.330822490546534,4.34101263870864,1.43610461263158,0,1.5,"quantile_regression",1909.38512851034,1,0,-1.90859776542288,9.90596256261922,2.51754880034481
"lm",2048.32193184006,0.000101843741891562,5.67391843809293,3.96661631219891,22.5062574306256,"anova",0.0968976520397473,1.16543317938638,0.69870356996837,1210.5584655996,"anova",0.000468579581414647,0.82459258548182,0.231792641753101,769.20511018589,"anova",0.000101842605488019,2.25062395224818e-07,5.67390981327533e-08,-5319.95097377389,"anova",9.15584957897215e-05,0.00223267262732578,0.000559012274299462,-1641.76570378254,"tweedie",2910.66891148721,8.77399238565607e-07,0.282023454865147,5.07806848150562,1.43213441719603,0,1.5,"quantile_regression",1835.6675409985,0.00542402849191603,8.88582372717376,-2.53434243691303,1.79769313486232e+308,3.16031922586349
"lm",2086.0634897837,1.01660659213093e-06,6.23534466371128,5.0463584439889,31.4657841949005,"anova",0.120636054495555,1.11684630933451,0.716469346545326,1220.60202126048,"anova",0.000559010462136038,0.862819949233911,0.245969292121983,792.950515351214,"anova",1.01660222528478e-06,3.14657599803965e-07,6.23533871989008e-08,-5282.20918909607,"anova",9.77709479093679e-07,0.00312224509395003,0.000617682589459442,-1601.84438949838,"tweedie",3148.28378256916,7.54728573457487e-10,0.253864723920564,6.46935965571672,1.64234220294136,0,1.5,"quantile_regression",1932.45056397486,0.0042740381106654,11.3705973196186,-1.79769313486232e+308,1.79769313486232e+308,3.93363242570937
"lm",2103.12783801865,8.80223560687082e-05,6.50710545682198,4.00404045337216,26.0547134834739,"anova",0.133671238474853,1.05589180855885,0.701142246177957,1211.95214976025,"anova",0.000844194121912232,0.791198963265865,0.233407756322006,771.98261607814,"anova",8.80216410307386e-05,2.60546890717299e-07,6.50709598451693e-08,-5265.14504183729,"anova",8.1541747159984e-05,0.00258102042951876,0.00064147700487532,-1586.72494097105,"tweedie",3020.94421329138,4.80622398009698e-08,0.294917478990392,5.67787017760067,1.67450315881272,0,1.5,"quantile_regression",1858.24085694228,0.128224178539384,4.54804491009463,-1.79769313486232e+308,11.7647954367069,2.97737734301514
"lm",2041.9670851785,2.23131459733378e-06,5.58448850686237,4.87462929877371,27.2223112942164,"anova",0.0517118955536374,1.40211159141153,0.716331940644265,1220.52530111641,"anova",0.000421250258717935,0.885604570634645,0.246882764341539,794.433269867224,"anova",2.23130500678366e-06,2.72222949773067e-07,5.58448407042061e-08,-5326.30553017146,"anova",2.14615478047012e-06,0.00270563042312984,0.000554065639973347,-1645.32101061489,"tweedie",3101.82238533167,8.23640706732393e-07,0.255635669734715,5.09164047923925,1.30160492395871,0,1.5,"quantile_regression",1930.86001656342,0.0130287668493487,11.4369112242408,5.04778764293861,22.1566866998203,4.56446855150264
"lm",1939.87230557343,0.000962929458888387,4.3264869983545,3.35141319514372,14.499845614903,"anova",0.630820405866997,-0.332877666651692,0.691592900031636,1206.46683070492,"anova",0.115426119877903,0.35578812298187,0.225010039351168,757.325843822956,"anova",0.000962928211494126,1.44998376703038e-07,4.32648413825257e-08,-5428.40025643479,"anova",0.000955046246340918,0.00144151903024594,0.000429814185929996,-1746.89308016884,"tweedie",2882.72672260703,0.000289559541801382,0.29898111603854,3.69020917422967,1.10330285732684,0,1.5,"quantile_regression",1747.1218193185,0.212353792439087,-2.30435213184898,-3.25403781199049,1.79769313486232e+308,1.84177816077955
"lm",2064.26407377551,0.000160918618193115,5.90462130558248,3.8474615428932,22.7178033985764,"anova",0.308924264845918,-0.71623176810265,0.702116901118364,1212.50780199257,"anova",0.191090511182268,0.314065695912282,0.239407145766844,782.134092135364,"anova",0.000160917975022895,2.27177845374308e-07,5.90461478697098e-08,-5304.00866539956,"anova",0.000155432442831639,0.00225258306297447,0.000584086123692241,-1624.21489837649,"tweedie",3139.7400124805,2.39664310097318e-06,0.282289638684386,4.85880105673929,1.37158919474624,0,1.5,"quantile_regression",1856.42966625255,0.169188351568309,-3.16160319141298,-3.82768021759142,-2.2498682686782,2.29126239500416
"lm",2034.68212176253,2.40930396076897e-05,5.48370208822519,4.32570571759036,23.7208814765979,"anova",0.473626964129198,0.509969969320576,0.710302146206472,1217.14401062335,"anova",0.0069021577686663,0.657179057876312,0.240714949533684,784.313216177561,"anova",2.40929384372783e-05,2.3720864799957e-07,5.48369694830811e-08,-5333.59055074173,"anova",2.32220551089043e-05,0.00235513794630859,0.000543336442869256,-1653.14278471348,"tweedie",3054.67742260498,4.89522075499588e-07,0.262344176756293,5.20237777858471,1.36481351549804,0,1.5,"quantile_regression",1876.40195656444,0.188850865733109,4.26478587381518,-3.71121250211411,13.9907292227126,3.23451113035186
"lm",2033.71602130211,0.00108543924269677,5.47047355199387,3.31621112977517,18.1412452782628,"anova",0.240990104067041,-0.84164069045918,0.715655218938166,1220.14724087924,"anova",0.566889874832439,0.14251113890353,0.248450650181253,796.965529601947,"anova",0.00108543887123258,1.81412303833439e-07,5.47046889383346e-08,-5334.5566168828,"anova",0.00108514873899272,0.00179893590098927,0.000542454318439975,-1653.7927254975,"tweedie",3199.24820713407,0.000138824105071638,0.242621703411619,3.8862325608373,0.942884363764042,0,1.5,"quantile_regression",1886.47642517462,0.261498060235174,-3.89558045953372,-6.4380260583968,4.86345793112262,3.45944182629071
"lm",2168.79596049755,6.29492057311172e-06,7.66807060779422,4.64118543315058,35.5889376052646,"anova",0.0113879318152693,1.81368566461495,0.710015715437603,1216.98267728777,"anova",6.89879240790242e-06,1.13114656587226,0.244828499896464,791.09102160692,"anova",6.29486036971625e-06,3.55889035289084e-07,7.66805964462292e-08,-5199.47690897062,"anova",5.7406606006582e-06,0.00352508124575053,0.000756086563104898,-1520.97192755441,"tweedie",3311.96083350812,6.87530223045365e-08,0.310202370390349,5.60631796055841,1.73909312052721,0,1.5,"quantile_regression",1961.16450562573,0.000637921479206272,17.0005863615143,7.01863201831643,23.037252140833,4.89880983988689
"lm",1926.65015555974,1.67672646522262e-06,4.18581120261226,4.93754239461631,20.6676202687579,"anova",0.142176389486547,1.02262432516151,0.693961632379017,1207.83450529278,"anova",0.00087756195963349,0.760481841176922,0.225094066816095,757.475191433434,"anova",1.67672152520679e-06,2.06676092950685e-07,4.18580843270179e-08,-5441.6224067165,"anova",1.63508118826596e-06,0.00205555035075663,0.000415846353543805,-1760.107936151,"tweedie",2650.37876788251,2.76534137992557e-10,0.233379402053655,6.65165059093476,1.5523582375822,0,1.5,"quantile_regression",1780.80333590824,0.0251899212656963,6.30368532142809,-1.79769313486232e+308,1.79769313486232e+308,2.79469322736151
"lm",1928.11205322392,0.000278151401921292,4.20113726101359,3.70113007741991,15.5489554761069,"anova",0.300693001027939,0.721802103599804,0.695604267150479,1208.78020238403,"anova",0.00893707927542486,0.598170238424981,0.226531680211936,760.021757055052,"anova",0.000278150729672575,1.55489467727074e-07,4.20113416494241e-08,-5440.16053914123,"anova",0.000272600535783771,0.0015459301454119,0.000417075243437562,-1758.92761782103,"tweedie",2835.35351588831,2.76648620917566e-05,0.285528075198693,4.29224789784424,1.2255572805471,0,1.5,"quantile_regression",1743.59323200666,1,0,-0.967079404387085,8.51855617438172,2.50134635646765
"lm",2048.26449159989,1.69798298433938e-05,5.67310371849699,4.40954601963272,25.015811920862,"anova",0.281588877374183,0.753280045353571,0.697674792754062,1209.96906809651,"anova",0.00131496951670383,0.758503721566262,0.232725449860739,770.811608409913,"anova",1.69796795947972e-05,2.50157933130556e-07,5.67309678998163e-08,-5320.0082944981,"anova",1.56325232783771e-05,0.00248271279438253,0.000560535059211751,-1640.67755981163,"tweedie",2884.13674148994,5.37392118874323e-08,0.264872419687158,5.65562229820638,1.49801836296257,0,1.5,"quantile_regression",1861.04264737206,0.068575272850333,6.37896744948559,0.693269059775112,15.5400722727046,3.4835125957492
"lm",2179.48741901228,0.00164921912100156,7.87579143652973,3.19093654462924,25.1311507127007,"anova",0.973846774624128,-0.0230639451375247,0.702621881604603,1212.79538884598,"anova",0.0276256437529516,0.523217628307549,0.235795031077368,776.053001710413,"anova",0.00164919354822229,2.51311167733151e-07,7.87576916740457e-08,-5188.78600958676,"anova",0.00142027421241887,0.00247993230688381,0.000766329135324925,-1515.58957277484,"tweedie",3120.25478192871,7.05462797178151e-06,0.342075942519734,4.61502096785843,1.57868764732851,0,1.5,"quantile_regression",1859.27795455064,0.381069009514078,-2.21910642787853,-3.59598448892319,7.21739213436049,2.52778117617155
"lm",1942.0409455716,0.000115577601402324,4.35000718114427,3.93393931408783,17.1126642664678,"anova",0.405482618951659,-0.579746231134237,0.695430957232334,1208.68052990068,"anova",0.170390762940189,0.317455064183778,0.230716631587246,767.34393737201,"anova",0.00011557747481893,1.71126548510952e-07,4.35000447396372e-08,-5426.23160094516,"anova",0.000114881125269835,0.00170142650206971,0.000432327333533584,-1744.56106885499,"tweedie",2880.58482017933,1.07383969225346e-05,0.266146635020238,4.51759092565465,1.20234162326095,0,1.5,"quantile_regression",1783.46209083253,0.148152048807278,-3.0743535517485,-4.27990160481929,-2.10104946276648,2.11767888965308
"lm",2088.02304520189,0.000420982375021829,6.26596586594976,3.58732300279593,22.4780434856557,"anova",0.382973108333446,0.625628427666121,0.715514571213245,1220.06862115076,"anova",0.00508272175616212,0.701340584289907,0.247528065112985,795.477423594337,"anova",0.000420979848700346,2.24780300516397e-07,6.26595920787367e-08,-5280.24967741039,"anova",0.000397948638070303,0.00223409424698407,0.000620076120040406,-1600.29737808423,"tweedie",3326.30908877766,0.000654100813387517,0.310888343076569,3.4632052111862,1.07667012983982,0,1.5,"quantile_regression",1925.56962222126,0.0125693427990914,10.091028422918,-3.8003933176848,16.4782846209832,4.00641020890261
"lm",2007.43378798131,0.000121009433840101,5.12258708749383,3.92202521787657,20.0909157379197,"anova",0.209188759822197,0.890493372081628,0.706797419200321,1215.16547122506,"anova",0.0036149649052371,0.698831957208336,0.237285108885884,778.572799284278,"anova",0.000121009062712825,2.00909038459832e-07,5.12258301505107e-08,-5360.83882759867,"anova",0.000117906855658585,0.00199675152116236,0.000508238778453221,-1679.85372660041,"tweedie",3090.79742808205,4.33845832436732e-05,0.296446217993972,4.18197792060052,1.23973153829632,0,1.5,"quantile_regression",1842.49020192205,1,0,-2.50921395157028,11.6123981899792,2.92187580095944
"lm",2143.09198548016,0.0016062452110782,7.19081916004355,3.19895410238264,23.003100451513,"anova",0.932200110018172,0.0592560007364083,0.695612573691427,1208.7849789455,"anova",0.0213336415572766,0.537249230528812,0.231525324577993,768.743539991431,"anova",0.00160623271558457,2.30030748179374e-07,7.19080584186363e-08,-5225.18105294502,"anova",0.00149270491470602,0.0022748210238731,0.000706217122226283,-1548.26518447808,"tweedie",3197.98881641565,0.000131200321348301,0.354236819874415,3.90098278058287,1.38187173457853,0,1.5,"quantile_regression",1860.12549404206,0.240174068690269,-2.66389926651757,-3.27076763045946,7.95356716838923,2.2611987846991
"lm",2042.04125425465,1.54063503115928e-06,5.58552409375331,4.95606995553503,27.6822481469678,"anova",0.0319109786496256,1.53318380276185,0.709541949710086,1216.71568383946,"anova",0.000157726939492334,0.933429355756818,0.242276888363578,786.900331159289,"anova",1.54062776240433e-06,2.76822294852082e-07,5.58551916604771e-08,-5326.23139621764,"anova",1.47725975843554e-06,0.00274924553827401,0.00055369777776008,-1645.58667183526,"tweedie",3092.10724580833,5.63904068363455e-09,0.265578676817677,6.09435920146715,1.61853185277728,0,1.5,"quantile_regression",1890.63390104249,0.0301458453500643,6.86841574186572,-1.79769313486232e+308,15.6542348059258,3.14504466028721
