# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2040.60159273836,5.1544921670657e-06,5.56545706735748,4.68682576378779,26.0843275705459,"anova",0.0897253445546591,1.19704060143765,0.701994009946863,1212.43778406402,"anova",0.00061029250199273,0.822415518102557,0.23612585863314,776.613820469962,"anova",5.15445747824862e-06,2.60843087754487e-07,5.56545123880673e-08,-5327.67112375184,"anova",4.84389611157941e-06,0.00258946866318116,0.000550839256208739,-1647.6570617599,"tweedie",2935.032698473,2.95313551442313e-09,0.254608408059293,6.21651013190393,1.58277574836852,0,1.5,"quantile_regression",1868.19506019028,0.0188248943599838,8.09017891201052,-2.52308522258034,1.79769313486232e+308,3.41579117703255
"lm",2147.61262060933,0.0130793147147415,7.27254779607507,2.50422510275623,18.2120967519257,"anova",0.700222893592199,-0.271496542086108,0.704128057436524,1213.65193135757,"anova",0.149912879928551,0.347034498388499,0.240087800099276,783.269711679194,"anova",0.0130792515479312,1.82120830651882e-07,7.27253720763536e-08,-5220.6602593506,"anova",0.0124928283209194,0.00180728222563988,0.000716907872358129,-1542.25533922529,"tweedie",3450.95929168343,0.0157804507321143,0.384594811907493,2.43493447786911,0.936463167523142,0,1.5,"quantile_regression",1893.6003795598,0.291085079229652,-2.5717153255078,-4.25139326855914,7.38786503949369,2.429422549167
"lm",1871.20089481516,0.000128616465786307,3.64398319991678,3.90616709057036,14.2340072541062,"anova",0.826493275786412,0.155398179503389,0.707991643789056,1215.84075203044,"anova",0.0592952624379758,0.447279456592457,0.235793552788973,776.050493950989,"anova",0.000128616400985082,1.42340008941061e-07,3.64398144927759e-08,-5497.07159493347,"anova",0.000128597628034135,0.00141678001946633,0.000362699840167134,-1814.80403374346,"tweedie",2777.14006384923,2.90306783030487e-05,0.21830824796973,4.28053899264625,0.934476967850718,0,1.5,"quantile_regression",1795.4711445843,0.210680544167326,4.64575376801112,-4.39412371722646,11.9039099769307,3.69953689147537
"lm",1993.88116309245,6.72960002996937e-06,4.95193317002596,4.62586536194599,22.9069761258945,"anova",0.231661161715667,0.848030894177423,0.706826122675411,1215.18171513965,"anova",0.00253604445807014,0.721703230825231,0.236003530690371,776.406541790392,"anova",6.72956874373582e-06,2.29069614074923e-07,4.95192884503891e-08,-5374.39148384612,"anova",6.45491205852455e-06,0.00227567917586717,0.000490931487432349,-1693.71244348463,"tweedie",2871.83074008337,6.68030503498132e-09,0.243698696997463,6.06210302517204,1.4773266082988,0,1.5,"quantile_regression",1838.99212616707,0.0469901633575909,6.04710712680311,-1.79769313486232e+308,1.79769313486232e+308,3.02526367485956
"lm",2102.96242072114,7.61565769976093e-08,6.50441504366311,5.58576632135451,36.3321424910051,"anova",0.0698004601582914,1.29349769617789,0.70951515584598,1216.70057867477,"anova",4.47299279570058e-05,1.01641805857129,0.243487541754468,788.894146799045,"anova",7.61561153770685e-08,3.63321141317996e-07,6.50440854646089e-08,-5265.31027641645,"anova",7.19954788163695e-08,0.00360475668970642,0.000644044240023402,-1585.12730821554,"tweedie",3057.69496070597,1.6399815247201e-13,0.243406038923276,7.92321217652834,1.92855769143743,0,1.5,"quantile_regression",1946.95419355579,0.010074736549528,10.2757368599457,5.71748157733143,1.79769313486232e+308,3.95487961930265
"lm",2079.73373340623,4.48388393691238e-05,6.13745073082088,4.17381234903361,25.6165676518856,"anova",0.0234761201042858,1.60236703191965,0.701785645251455,1212.31903910505,"anova",0.00022569138113253,0.885928738793757,0.235774636576696,776.018403215924,"anova",4.48385919990801e-05,2.56165462649241e-07,6.13744359613545e-08,-5288.5390291684,"anova",4.26006748221201e-05,0.0025401055080506,0.000606738890413335,-1608.99486220943,"tweedie",3089.64016328635,1.40098750395688e-07,0.2952324456268,5.46219760650416,1.61261795786508,0,1.5,"quantile_regression",1860.35975604695,0.0112473123072325,7.39984774526104,-1.79769313486232e+308,12.6698342280116,2.89180935585546
"lm",2136.5755956378,0.0072002001323419,7.07462275388826,2.71561337100265,19.2119401452586,"anova",0.127108409131111,1.08182987977703,0.706136192002154,1214.79108576706,"anova",0.0087418649189665,0.635427367251152,0.239937576140701,783.019351642553,"anova",0.00720017876483415,1.92119228388608e-07,7.07461372390314e-08,-5231.69721249989,"anova",0.00700823748716926,0.00190361834038632,0.000698604103387949,-1552.60059355462,"tweedie",3537.08627599887,0.00576787269928294,0.380892264283957,2.79105278238146,1.06309041401731,0,1.5,"quantile_regression",1874.36968413529,1,0,0,7.18112709902022,2.66825790859309
"lm",2027.0212902928,0.00843989827306519,5.37967712127591,2.6605939295991,14.3131362920699,"anova",0.337436859439867,0.677415374620827,0.704486547151178,1213.85552982729,"anova",0.017100757813686,0.563148023511705,0.234174004635777,773.293615032625,"anova",0.00843984272262767,1.43131331764261e-07,5.37967130513569e-08,-5341.25143974111,"anova",0.00793906218634432,0.00142753184344498,0.00053228736169732,-1661.36087715787,"tweedie",3131.1368725662,0.0189100362376679,0.366433772662463,2.36674570963648,0.867255559314793,0,1.5,"quantile_regression",1825.41064605749,0.0896897599545872,4.63562545751845,-2.71148826963388,10.575454526545,2.7182183923867
"lm",2107.12069532009,0.00112825204833053,6.57238559142674,3.30477893346458,21.7202814451532,"anova",0.279027052064634,0.759921798872496,0.700076288809429,1211.34356085136,"anova",0.00617574560041149,0.639081055526282,0.230883546911022,767.633218596457,"anova",0.00112824087740571,2.17202584519004e-07,6.57237280707944e-08,-5261.15238032596,"anova",0.00102649905408467,0.00214920394232624,0.000644891966349698,-1584.60115249467,"tweedie",3038.09110851993,2.00619518179118e-05,0.323924493665227,4.36972712157451,1.41546164531123,0,1.5,"quantile_regression",1832.12188881328,0.0495700470880407,4.68625540250603,-2.43531276880827,10.1180542573951,2.37186509582416
"lm",1984.43552197736,0.0305869405699264,4.83636757027392,2.17801074232624,10.5336605218948,"anova",0.829156236663291,0.154043898631689,0.712937773190618,1218.62549239521,"anova",0.179305881772963,0.324587280835704,0.240851460244025,784.539993978048,"anova",0.0305869045435805,1.05336549984493e-07,4.83636397557403e-08,-5383.83707290946,"anova",0.0303078070945287,0.00104740173194014,0.00048008084748885,-1702.65246719401,"tweedie",3152.57531687429,0.0287859113478097,0.279666450512021,2.2024765868919,0.615958809391887,0,1.5,"quantile_regression",1828.8277260611,0.499556095920908,-2.05269872035675,-3.6436122602639,1.79769313486232e+308,3.03459930484074
"lm",1875.2873149651,0.000214416881772712,3.68140112210661,3.7712532109148,13.8834958024099,"anova",0.732701258870536,-0.238489022049382,0.697302783612092,1209.75572608609,"anova",0.154937483051202,0.324728839199663,0.227440050870179,761.622512006699,"anova",0.000214416576360614,1.38834889988791e-07,3.68139894604839e-08,-5492.98521905396,"anova",0.000212738695916228,0.00138098458202692,0.000365983210575566,-1811.19929214698,"tweedie",2732.72142186791,9.32777565920582e-06,0.248220099802905,4.5504188745028,1.12950542717411,0,1.5,"quantile_regression",1723.94440002545,0.447727843971744,-1.70458960624785,-2.5213473271419,1.79769313486232e+308,2.24075108728287
"lm",2100.03743728199,0.000240639645245415,6.45702525704812,3.74028761097534,24.1511315726919,"anova",0.0121813132119527,1.75303176328669,0.692868900413595,1207.20415736448,"anova",0.000153818844905605,0.890791388877228,0.230814538144628,767.513644755211,"anova",0.00024063779167723,2.41511086462563e-07,6.45701554741581e-08,-5268.23546179201,"anova",0.000223779277820374,0.00239208196786365,0.000636224898591261,-1590.01343000068,"tweedie",3088.96240425055,8.2807451284999e-07,0.33197479676748,5.09048905408862,1.68991406917815,0,1.5,"quantile_regression",1827.07163673388,0.625726022411083,1.42678907476434,-1.79769313486232e+308,8.43265773021617,2.92066848360614
"lm",1867.23133533324,0.000365197599265192,3.6079995242518,3.6266665108365,13.085011045718,"anova",0.479211105826423,0.495433336711848,0.698861450043118,1210.64883997111,"anova",0.0440642366741775,0.462162893864264,0.228069921673702,762.728737982761,"anova",0.000365197329535006,1.30850051503637e-07,3.60799769616985e-08,-5501.04116491762,"anova",0.000364300445810297,0.0013021511758624,0.000358981952618575,-1818.92542960204,"tweedie",2687.46539053063,8.20957017380632e-05,0.227166643245401,4.02183365686416,0.913626451521208,0,1.5,"quantile_regression",1764.23008043972,0.204083718302923,3.87041399743083,-1.79769313486232e+308,11.3869002886244,3.03750899095268
"lm",1907.00858071125,0.000132770630400875,3.98523620410269,3.89787923157796,15.5339694329045,"anova",0.269738545497049,0.770299097451231,0.695991830810649,1209.00300477375,"anova",0.00908045015662405,0.593534256521951,0.225252940754854,757.757416371412,"anova",0.000132770149524578,1.55339611687869e-07,3.98523311771043e-08,-5461.26402665243,"anova",0.000128724767649831,0.00154471970610334,0.000395478838912696,-1780.19536353661,"tweedie",2713.35745829767,3.89298458286321e-06,0.26607735372201,4.7503818396135,1.26396902905345,0,1.5,"quantile_regression",1733.55558533976,1,0,-1.95122448005514,8.43252903955023,2.50929448622825
"lm",1938.45104807988,2.68787162046678e-05,4.31114164645147,4.29924108267614,18.5346372796602,"anova",0.30366143718876,0.720615655158843,0.698749575524417,1210.5848024002,"anova",0.00388483903549432,0.664894587961392,0.227565066071756,761.842316488131,"anova",2.68786254870916e-05,1.85346270943129e-07,4.31113845685161e-08,-5429.82154544134,"anova",2.61011589237303e-05,0.00184303202410385,0.00042797974749742,-1748.60392577653,"tweedie",2753.05463300694,6.52431901762855e-07,0.262717430132125,5.1414426041935,1.35074658814554,0,1.5,"quantile_regression",1782.55578329791,0.528532024676345,1.71609649628712,-2.85825836443307,1.79769313486232e+308,2.71808629343427
"lm",1873.76827382637,0.037476586073278,3.66744713534501,2.09462408529739,7.68192310124858,"anova",0.918180960395134,0.071078136343507,0.691041756002257,1206.1479357279,"anova",0.27165752362247,0.24498642292085,0.222244737211865,752.379513414738,"anova",0.0374765673238412,7.68191982723249e-08,3.66744520759003e-08,-5494.50423401042,"anova",0.0374441728648964,0.000764323977066853,0.000364835179985191,-1812.45600002355,"tweedie",2853.32021709456,0.0319090575070323,0.292660720835069,2.1608323434057,0.632390751224842,0,1.5,"quantile_regression",1693.13406023971,1,0,-2.41959609269525,0,1.91008323167186
"lm",1950.4218395609,1.95129136148794e-06,4.44211107554442,4.9042257782548,21.7851156465561,"anova",0.308432242205557,0.713726348411332,0.698947778465323,1210.69824781336,"anova",0.00206894634012239,0.721275656151333,0.231071578408501,767.958845909686,"anova",1.95128300936692e-06,2.1785103852921e-07,4.44210781692891e-08,-5417.8507514496,"anova",1.88313454108615e-06,0.00216618082245921,0.000440993120655024,-1736.62256562753,"tweedie",2807.71937223186,4.24236610777695e-10,0.262389800670716,6.57432224917821,1.72503510450692,0,1.5,"quantile_regression",1780.56178307438,1,0,-1.35433031293646,0,2.63374173352266
"lm",2027.30123256001,1.06122010211695e-05,5.38344343658617,4.52035327318261,24.3350661595657,"anova",0.015897436149026,1.68750292991796,0.693823627090999,1207.75495103175,"anova",6.92819817057768e-05,0.948115096979321,0.233244007925992,771.701895566134,"anova",1.0612159251081e-05,2.43350502624264e-07,5.383438824682e-08,-5340.97140769426,"anova",1.02391444961801e-05,0.00241740024553051,0.000533794679089507,-1660.22976841469,"tweedie",2977.6510562262,5.33933943600183e-07,0.265323383283851,5.18401014325975,1.37543911018748,0,1.5,"quantile_regression",1867.81397169249,0.00112119829051371,11.0076276729695,6.74371621594557,1.79769313486232e+308,3.328952176419
"lm",1934.27894465207,1.69051615757349e-06,4.26640901633736,4.93574705564938,21.0579157405831,"anova",0.201041328753084,0.898748252335296,0.700582555959131,1211.63272029866,"anova",0.00124439150302158,0.75905293355067,0.231723190212329,769.085241069883,"anova",1.69051224608615e-06,2.10579047621155e-07,4.26640635360809e-08,-5433.9936025749,"anova",1.66119917085105e-06,0.0020944563338564,0.0004240149657352,-1752.32677552718,"tweedie",2778.01690491315,3.62822483279944e-09,0.236586861515987,6.17779802465167,1.461585845732,0,1.5,"quantile_regression",1808.14248590116,0.0177424277692593,7.68819703752311,-1.79769313486232e+308,1.79769313486232e+308,3.21556609246404
"lm",1848.58959992903,2.78156105083461e-07,3.44370915017495,5.32084845277974,18.3234545035318,"anova",0.037851771174553,1.44743912443075,0.692397637195007,1206.93199992822,"anova",0.000185052665095428,0.848519648255504,0.222679182308848,753.160672109061,"anova",2.78155683058854e-07,1.83234473868692e-07,3.44370760844861e-08,-5519.68287672938,"anova",2.76095428768233e-07,0.0018247389342453,0.000342841712217648,-1837.32673189449,"tweedie",2570.93379560685,8.65913773960366e-10,0.230455401628097,6.44416698196019,1.48509308998616,0,1.5,"quantile_regression",1744.37208276692,0.00287198160651569,7.96911900287419,-1.90164567317821,11.8483301527486,2.63986085034882
"lm",2041.77681949229,0.000684061782469803,5.58183279718081,3.45040042122322,19.2595582345903,"anova",0.280129457248082,0.762809589621914,0.704354441460475,1213.78051458162,"anova",0.0129326165139864,0.583486389407746,0.232618305957352,770.627410979191,"anova",0.000684057997949752,1.92595414735176e-07,5.58182537697566e-08,-5326.4960098287,"anova",0.00064976568609959,0.00190905774968038,0.000550938191737353,-1647.58522472671,"tweedie",2963.69330866162,1.28687580164993e-05,0.28385943804183,4.47514558874783,1.27031231197733,0,1.5,"quantile_regression",1816.61435443058,0.0381740066560567,5.90650732239138,-2.31205309505135,9.75879680180122,2.83022748552311
"lm",2061.24447368919,0.000134234660531834,5.86021514003163,3.89501696302763,22.8256373774145,"anova",0.183251994020761,0.934155031632428,0.699489301630185,1211.00803547539,"anova",0.00140733610281616,0.742242907995699,0.229167243248412,764.648658348952,"anova",0.000134233182871253,2.28256179985001e-07,5.86020584075519e-08,-5307.02845863185,"anova",0.000121109994779063,0.00226299376845823,0.000577027972110433,-1629.07797844465,"tweedie",2890.75754185324,1.47975381317653e-07,0.298175234431673,5.45101658159943,1.62535814710935,0,1.5,"quantile_regression",1814.70914227516,1,0,-2.37769245968693,12.8253918469776,2.81829153263497
"lm",2199.50056776614,0.00175531585334342,8.27986406857254,3.1719425076034,26.2632527962833,"anova",0.184051436531104,0.941720629197648,0.706447464753924,1214.96737140102,"anova",0.00437347216981958,0.687351317439061,0.238409996049784,780.464581224421,"anova",0.00175529993803605,2.62632167758434e-07,8.27984548568413e-08,-5168.77262755463,"anova",0.00161061838434387,0.00259081190162747,0.000810102331534189,-1493.37004602321,"tweedie",3388.91936168677,3.676494974256e-05,0.356505705218125,4.222802090946,1.50545303742928,0,1.5,"quantile_regression",1891.80527407403,1,0,-1.69590300407614,10.0484561998822,2.53333176192602
"lm",2019.18963055744,3.20423701829458e-05,5.27537205380337,4.25648135658326,22.4545227960544,"anova",0.462150126474892,0.526135934697622,0.71413676562856,1219.2976326023,"anova",0.0140750882666097,0.61156560475943,0.246866190740801,794.40641638134,"anova",3.20423091501919e-05,2.2454508335734e-07,5.27536807997206e-08,-5349.08296833555,"anova",3.1547350516129e-05,0.00223075387185282,0.000523616379988617,-1667.93054921005,"tweedie",3094.58351745001,3.99394777532734e-06,0.235605658938263,4.74460997249592,1.11785695897496,0,1.5,"quantile_regression",1909.98111038076,0.161827627299872,5.89500259609182,-5.00885114870587,15.7166388268729,4.19813878248388
"lm",2047.45224392325,0.0498694312746667,5.66159549357599,1.97315358276171,11.171197432297,"anova",0.249247585875732,-0.821011272129112,0.710478573076714,1217.24335142591,"anova",0.711067281729449,0.0913746441307733,0.246322401623588,793.524337037255,"anova",0.0498693883652276,1.11711902844988e-07,5.66159079856983e-08,-5320.82038536688,"anova",0.0495641053957124,0.00110947421647755,0.000561525920873026,-1639.97110129543,"tweedie",3463.25953693862,0.0474971662486376,0.301156356704796,1.99424617468865,0.600579912341709,0,1.5,"quantile_regression",1860.41537883468,0.327813667177216,-2.39183337321202,-3.67109446309414,1.79769313486232e+308,2.43827854218243
"lm",1956.81721361056,0.000338173742720806,4.51370428688921,3.64780921546575,16.4651320936018,"anova",0.697661185525865,0.273383736210942,0.702705300738803,1212.84287622706,"anova",0.0334459806208364,0.495612119061412,0.231419345810498,768.560401441838,"anova",0.000338172974720149,1.64651227251841e-07,4.51370094754806e-08,-5411.4553798996,"anova",0.000332053653466531,0.00163680023745747,0.000448092452811997,-1730.23444438572,"tweedie",2921.72934859483,7.54804487549498e-05,0.292717946677926,4.04320044344487,1.18351733181246,0,1.5,"quantile_regression",1777.57531167209,1,0,-2.25463802526123,6.32073811467004,2.51568235183909
"lm",2026.64120959056,0.000283641472830747,5.3745677704721,3.69582273492576,19.8634497565101,"anova",0.239659805367699,0.834072821207819,0.707209548761162,1215.39864097986,"anova",0.00721821166778824,0.645558103253109,0.237796116403073,779.433296710081,"anova",0.000283640719036617,1.98634359523574e-07,5.37456298541506e-08,-5341.63144411645,"anova",0.000277240969112389,0.00197220278270601,0.000532736968643908,-1661.02315193564,"tweedie",3094.06447371186,4.69636250440334e-05,0.283196374317386,4.16232570136453,1.17875554735451,0,1.5,"quantile_regression",1850.86706588189,0.0214760679151935,6.76081779969479,-1.79769313486232e+308,10.7008469320351,2.91678020710473
"lm",2143.38995245189,0.00538411492461235,7.19617772216233,2.81415708814302,20.25117454436,"anova",0.369772231767529,0.624398000614746,0.694587395087206,1208.19503285827,"anova",0.0133737853041092,0.577720018736389,0.231450660949159,768.614524868721,"anova",0.00538408983344327,2.02511537324196e-07,7.19616634022451e-08,-5224.8829777953,"anova",0.00515298113909225,0.00200423939635592,0.000708510637126967,-1546.96824694657,"tweedie",3395.33085421601,0.00323303817445226,0.45068690302207,2.9810312929892,1.34351176124918,0,1.5,"quantile_regression",1820.96805264791,1,0,0,0,2.02749570408075
"lm",1846.92996818234,0.0016458843438438,3.42945052812728,3.19155173275055,10.9452687754269,"anova",0.617193379193805,-0.34656287460018,0.692264937995961,1206.85533189265,"anova",0.202788733639016,0.284301164498214,0.222479186165705,752.801256367137,"anova",0.00164588250620928,1.09452644009676e-07,3.42944879287855e-08,-5521.34253179245,"anova",0.00163378254123982,0.00108978987500322,0.000341221093661828,-1839.22202171162,"tweedie",2629.19538619685,0.000906997964939838,0.257579064396579,3.36889686451428,0.867757302410155,0,1.5,"quantile_regression",1714.50194649063,0.291523999412535,-2.69335951860437,-3.69722250330746,7.3385782939973,2.54665833695033
"lm",2021.02940066408,9.18320102361977e-05,5.29969161845559,3.99319573951656,21.1627059915685,"anova",0.778142258453496,-0.19569309090685,0.693639413187209,1207.64873477977,"anova",0.0624417126549343,0.433270512703982,0.231235002166314,768.241643120866,"anova",9.18316192066345e-05,2.11626904925048e-07,5.29968628915374e-08,-5347.24329915194,"anova",8.837925951109e-05,0.00210056253709411,0.000524746326544805,-1667.06829267483,"tweedie",2880.5372258241,1.42171893760305e-06,0.262129282087491,4.97360638863135,1.30372787203769,0,1.5,"quantile_regression",1838.7053600067,0.811843436789397,0.65890172467559,-5.21867947753947,9.54153137144442,2.76423912744026
"lm",2054.53786384242,0.0249505859747217,5.76277881546107,2.25935605609989,13.0201692166761,"anova",0.33534645414188,0.668559676296582,0.692268602250824,1206.85744914283,"anova",0.0266680118022642,0.4948527176952,0.221608166132885,751.232157593673,"anova",0.0249504798361554,1.30201580189449e-07,5.76276958290726e-08,-5313.73507457944,"anova",0.0239782763101537,0.00129063624647477,0.00056731692921113,-1635.86703374363,"tweedie",2992.24149422123,0.017847928465179,0.400751078061621,2.38868900215223,0.957269692766443,0,1.5,"quantile_regression",1754.3377681669,1,0,-2.4968376043135,8.53294574375996,2.14752518768383
"lm",2033.80383901641,0.00553425900122286,5.4716746950498,2.80494457039179,15.3477442268301,"anova",0.965377934667328,-0.0306330822775222,0.704842439810747,1214.05755088578,"anova",0.147791744295901,0.339773526353907,0.233834051923498,772.712509186595,"anova",0.00553424621445077,1.53477328096499e-07,5.47166911317089e-08,-5334.46886662109,"anova",0.00542523136938057,0.00152299961214261,0.000541682141745699,-1654.36252596319,"tweedie",3111.47314013416,0.00289823349543604,0.318230999608345,3.01587821705553,0.959745939710616,0,1.5,"quantile_regression",1817.45520484439,0.23706090114053,-3.07636909399875,-3.76916970451997,9.32605375095155,2.59399937585165
"lm",1945.13872018127,1.59591144002666e-05,4.38382632170337,4.42427838366892,19.395268032871,"anova",0.162205440149521,0.969038951726526,0.690727737059746,1205.96612887836,"anova",0.000874545771454701,0.770040103620547,0.227855651806025,762.352764541627,"anova",1.59590455539625e-05,1.93952589864149e-07,4.38382326246009e-08,-5423.13385653887,"anova",1.53501452242053e-05,0.00193015857561711,0.000435357246049576,-1741.76749625713,"tweedie",2755.05183271686,8.1558797760487e-06,0.262938555240335,4.58155427482952,1.20466726177885,0,1.5,"quantile_regression",1814.19855242427,0.0237251903508779,7.8300130187797,5.24148044477896,13.7264231667565,3.43551054644863
"lm",1998.76224517343,1.53218848631201e-05,5.01273034124069,4.43394178447509,22.2261545143332,"anova",0.116357518107197,1.11397976576342,0.706324875441315,1214.89795366998,"anova",0.00228571664891317,0.72821695349357,0.235629234830637,775.771647922658,"anova",1.53218394663782e-05,2.22261396050937e-07,5.01272618498635e-08,-5369.51038406358,"anova",1.4930540296159e-05,0.00220748088069693,0.000497172582031637,-1688.65939064142,"tweedie",2899.51389770259,3.5654758987669e-08,0.239657359560871,5.73709258125781,1.37493645958051,0,1.5,"quantile_regression",1841.29944851627,0.00740639756782624,8.33715898045212,-2.48605645930135,13.079372770662,3.08110814884238
"lm",1894.44191797098,1.27485095627297e-05,3.86197969724567,4.47735470233148,17.2914529577716,"anova",0.0313879633494394,1.47571338948054,0.680827784436499,1200.19159075529,"anova",0.000219169104216802,0.816088064454696,0.216734308758882,742.336723512281,"anova",1.27484415312698e-05,1.72914444349237e-07,3.86197671077374e-08,-5473.8306889304,"anova",1.21544380064822e-05,0.0017202884525106,0.000383259694070383,-1792.74915126489,"tweedie",2594.37509371544,1.84690202746716e-08,0.279269423409126,5.86614611422317,1.63823524295279,0,1.5,"quantile_regression",1701.5454032903,1,0,0,7.34137621045201,2.4080847301811
"lm",2218.36126836596,0.00224004953189603,8.67962480860461,3.09680168855722,26.8790767633299,"anova",0.0472087513851027,1.41421102477117,0.708213504753253,1215.96607905173,"anova",0.000815231428019718,0.821750111760493,0.241698912936783,785.944951654766,"anova",0.00224002035988888,2.6879037841864e-07,8.67960088879542e-08,-5149.91213155951,"anova",0.00197575904027706,0.00265014297597847,0.000845162792308923,-1476.42257102016,"tweedie",3379.62810989025,0.000112169522581389,0.338164543167296,3.94168925279812,1.33293954547992,0,1.5,"quantile_regression",1926.73933413509,0.00262476465601358,9.6528674753,4.0669880756674,14.783079664234,3.16777558471836
"lm",1951.0500883261,0.00246284648676231,4.44909343442722,3.06720480815202,13.6462807739927,"anova",0.57105924568602,0.397973444494926,0.701351057036566,1212.071258128,"anova",0.062691625619755,0.436581926099434,0.233226294205635,771.671516405386,"anova",0.00246284173802821,1.36462747585137e-07,4.4490905969822e-08,-5417.22246435814,"anova",0.00242436388312126,0.00135818504856743,0.000442098009631235,-1735.62163649136,"tweedie",3077.18245619037,0.00276017718949798,0.321612302725594,3.03133681360278,0.974915212959656,0,1.5,"quantile_regression",1766.84242060215,1,0,0,0,2.19029673645232
"lm",2205.43615439299,0.104166119521627,8.40364481251108,1.63248752634484,13.7188453322568,"anova",0.320184353089431,0.703964407561793,0.70637961780904,1214.92895370885,"anova",0.0284799534451231,0.526624300139661,0.238640963420117,780.851906534298,"anova",0.104165318031458,1.37188474549604e-07,8.40362653027173e-08,-5162.83701339414,"anova",0.0967114139960579,0.00137311499830926,0.000822751076482133,-1487.1727975018,"tweedie",3676.83531541286,0.150042377948203,0.478720424156524,1.44498662534135,0.691744610183916,0,1.5,"quantile_regression",1891.70201215311,1,0,-2.04290493275793,9.14985377281571,2.60975007304709
"lm",2076.75413094117,0.000193488346036216,6.09190267698367,3.79865587113017,23.1410418702776,"anova",0.0467180775477079,1.39670887726301,0.69787708750415,1210.08503354608,"anova",0.000265177145724463,0.858370858201901,0.231112864617247,768.030308650553,"anova",0.000193486152190338,2.31410211098255e-07,6.09189237354808e-08,-5291.51884317352,"anova",0.000173521528111397,0.00229343007067689,0.000599189683426218,-1614.00299006538,"tweedie",2904.92847489045,1.0727605012132e-06,0.288602094196416,5.03474620227798,1.45303829772488,0,1.5,"quantile_regression",1839.23817736707,0.00186899956152153,10.7239872139722,3.94579149586612,15.4768185407686,3.4014859109142
"lm",2065.51096560413,1.86960088441389e-05,5.92305608351484,4.38659334435665,25.9820383941974,"anova",0.275291871889105,0.774248096372618,0.707733710844495,1215.69499893132,"anova",0.00126346581545312,0.776366384281183,0.237337162393921,778.660538122332,"anova",1.86957741779347e-05,2.59820176305759e-07,5.92304730209015e-08,-5302.76192501062,"anova",1.65889790977522e-05,0.00257738053444803,0.000583767017818751,-1624.43349153352,"tweedie",2948.54344466858,8.86700256808654e-09,0.275930886619769,6.00795210099879,1.6577795499977,0,1.5,"quantile_regression",1861.00347818989,0.0566459639512897,6.60426782835369,-2.58566439621165,16.1266239776106,3.44466184230032
"lm",2179.19961159515,0.0043154431316216,7.87012669673874,2.88744859258712,22.7245862539806,"anova",0.256099423593239,-0.803020931912809,0.705052704358165,1214.17685879309,"anova",0.467620469663566,0.175045595100035,0.240526672466618,784.000230653342,"anova",0.00431542858497145,2.27245538244081e-07,7.8701124514705e-08,-5189.07341000368,"anova",0.00418695490226527,0.00224014972642005,0.000773171534367815,-1512.03390346817,"tweedie",3408.5795791908,0.000160338507251974,0.322431938289105,3.8484131417243,1.24085130862343,0,1.5,"quantile_regression",1887.08136689808,0.158823946464836,-3.345949034222,-4.39187788341192,-2.66046122480459,2.36568211567595
"lm",2207.89567267603,0.000804037493368892,8.4554762949584,3.40389329930975,28.7815391028813,"anova",0.0893333179262924,1.20330836468513,0.704800802050754,1214.03392064586,"anova",0.0008589803229038,0.802868093354229,0.237203036116982,778.434422348061,"anova",0.000804029120684737,2.8781499631404e-07,8.45545721562014e-08,-5160.37752748493,"anova",0.000727358125949819,0.00283946223032221,0.000827157542912947,-1485.03620552045,"tweedie",3265.96517724654,2.78654846779921e-06,0.340232564220698,4.82530029380884,1.64172429209747,0,1.5,"quantile_regression",1901.16511363463,0.0217892576229843,7.09203251864847,-1.79769313486232e+308,12.3201530988613,3.0670910019249
"lm",1854.31842064965,9.63103808034655e-05,3.49338501201859,3.9809819860664,13.9071028032403,"anova",0.246164845969273,0.810677417496789,0.696961786675412,1209.56006913504,"anova",0.0117071219369778,0.568813282723517,0.223549044243481,754.720166528656,"anova",9.63102108964745e-05,1.39070969997078e-07,3.49338315664661e-08,-5513.95408937538,"anova",9.51501998121008e-05,0.00138445967365199,0.000347496790552051,-1831.93210433261,"tweedie",2650.62110133736,1.26648536554135e-05,0.261242921675714,4.47890341253538,1.17008181339407,0,1.5,"quantile_regression",1713.69853412758,1,0,-1.81788491957723,8.51315624627732,2.70483847047671
