# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1672.80185506387,0.421851190004912,2.21905131655991,0.804885500714212,1.78608223003985,"anova",0.413726538284781,0.155562494769565,0.189923849353663,689.517115182382,"anova",0.421818929095469,0.000177963566597225,0.000221088810720093,-2012.80848428642,"anova",0.410207151192351,0.0139895873784119,0.0169513699256189,-276.992703543653,"anova",0.373041880198858,0.0674924420758911,0.0755953902585522,321.025957968117,"anova",0.431882067344802,0.182674483581919,0.231942959699973,769.464426833853,"anova",0.421851080206791,1.78608199941789e-08,2.21905050426587e-08,-5695.47058893896,"tweedie",2193.1805702907,0.418264641936626,0.278515171192454,0.811130569589626,0.225912169448687,0,1.5,"quantile_regression",1506.64096460742,0.696254828965432,0.57519732466389,-1.79769313486232e+308,3.15295978155668,1.47128252805118
"lm",1677.24583636766,0.0736347305151319,2.24384233147784,-1.79841329795945,-4.03535588745408,"anova",0.0280172201539789,-0.416978012876734,0.18839438663953,686.282862320515,"anova",0.0735583938879847,-0.000402165286647976,0.000223562551844044,-2008.35777642141,"anova",0.0657632166556875,-0.0315985615564998,0.0170777219955044,-274.022241661275,"anova",0.0395158748990178,-0.155850495092909,0.075200002434327,318.928340934809,"anova",0.0281039277295101,-0.509304995274258,0.230237169199652,766.511814830117,"anova",0.0736347643055989,-4.03535395864532e-08,2.24384152422867e-08,-5691.0266051181,"tweedie",2200.68937090375,0.0644246715016613,0.286331084453966,-1.85960626872009,-0.532463079580016,0,1.5,"quantile_regression",1493.06497858022,0.0327344906801872,-2.76916638387908,-3.99559139034317,-2.18278922946911,1.28773475771663
"lm",1548.5427864354,0.635810289448199,1.6265026530924,-0.474297678573014,-0.771446432554576,"anova",0.963276886113231,-0.00894152155825813,0.193958607467002,697.925744694315,"anova",0.636307495739705,-7.68944318916977e-05,0.000162361821218816,-2136.30335236003,"anova",0.677865455328087,-0.00581121679320901,0.0139694970718804,-354.38169558021,"anova",0.826902525898239,-0.0160685570504646,0.0733839923861984,309.15016538573,"anova",0.978254424866061,-0.00648147848522643,0.237487477242217,778.91379347729,"anova",0.635810597337503,-7.71445598140484e-09,1.62650237728526e-08,-5819.72957897382,"tweedie",2097.13674747162,0.634567787086263,0.219997807113107,-0.476044120737089,-0.104728662651247,0,1.5,"quantile_regression",1480.38200011307,1,0,-2.76250190067907,3.00282647008024,1.71143225822933
"lm",1817.57821540961,0.882398578220025,3.18681080966929,-0.148120280411506,-0.472031310746633,"anova",0.674409551380767,0.0820889292689929,0.195111351381785,700.296006929424,"anova",0.883834867433567,-4.62845911537711e-05,0.00031637167763438,-1869.46718900613,"anova",0.979571784540844,-0.000531737528688129,0.0207400968028239,-196.304616301579,"anova",0.786362893850889,0.0221643350580803,0.0816653958560505,351.919979927633,"anova",0.677417698169861,0.0983647366953417,0.23610959421957,776.58626741188,"anova",0.882398819853066,-4.72029987995284e-09,3.18680847562002e-08,-5550.69437513509,"tweedie",2395.78872451645,0.882072391535825,0.332377536456968,-0.148534161735196,-0.0493694187572454,0,1.5,"quantile_regression",1576.40965042303,0.898031801645256,0.21665547968469,-1.08960251037236,3.8756178944469,1.6884968782026
"lm",1539.98349380766,0.520997680233777,1.59206810579184,-0.642954215185716,-1.0236268994816,"anova",0.726943586331641,-0.0605804940687074,0.17324094388532,652.741181506976,"anova",0.522248399016538,-0.000101766288209604,0.000158755835853597,-2145.28731663706,"anova",0.616843833638046,-0.00642801600712727,0.0128273173970067,-388.501337013094,"anova",0.819902088712033,-0.0144655627795634,0.0634528242785595,250.986517622424,"anova",0.662955568033518,-0.093851492187088,0.215013204565493,739.147612734115,"anova",0.520997999731182,-1.02362582603591e-08,1.59206765799099e-08,-5828.28891628127,"tweedie",1892.48366599463,0.511442699282719,0.26536774645176,-0.657781251822301,-0.174553928454302,0,1.5,"quantile_regression",1383.40708242843,0.0607287614667182,-2.03706890067136,-2.9819473408916,2.60523109755111,1.07997249639258
"lm",1740.09762417577,0.301438872493001,2.62562560259656,1.03605775240118,2.7202997604732,"anova",0.730132401655893,0.0634487780970162,0.183676719511702,676.138736872119,"anova",0.302020962476925,0.000269268122384632,0.000260210800052259,-1947.63744720839,"anova",0.359757442280392,0.0150641027756556,0.01641044068614,-289.965060606986,"anova",0.555634078137317,0.0415354902692568,0.0703582674718484,292.307953924155,"anova",0.758663267076234,0.069497544673295,0.225889606322522,758.88640053741,"anova",0.301438834082845,2.7202974815697e-08,2.62562319381748e-08,-5628.17504036994,"tweedie",2190.88415176682,0.253833461845322,0.368512051943876,1.14441419832352,0.421730424497907,0,1.5,"quantile_regression",1432.77909140683,1,0,0,0,1.07624149693261
"lm",1656.17256134397,0.696511499636589,2.12868950683644,0.390601830670773,0.831470018299976,"anova",0.467573133181209,0.13740099034573,0.18877986833759,687.100482987228,"anova",0.693216416573139,8.37659659670484e-05,0.000212028097699709,-2029.54675510522,"anova",0.509286230630717,0.0107002342825142,0.0161843348182467,-295.51464924515,"anova",0.347938311335735,0.069577190970258,0.0739529772544868,312.239615091174,"anova",0.526278316252433,0.146676296893769,0.231051585169689,767.924234809615,"anova",0.696510977015326,8.31471199506497e-09,2.12868867205439e-08,-5712.0998931001,"tweedie",2168.2148625316,0.700822732893163,0.288737153423686,0.384767382137562,0.111096638648683,0,1.5,"quantile_regression",1486.78791155483,1,0,-2.30402246066722,2.9997796747723,1.50061640524786
"lm",1684.01783227479,0.756401357653092,2.28215395177695,-0.310639627219664,-0.708927452837876,"anova",0.782068387187766,0.0524510072329437,0.189353205749391,688.313469399582,"anova",0.756533757901092,-7.05932473053912e-05,0.000227378915661018,-2001.58713284933,"anova",0.791890745143885,-0.00460164532714185,0.0174164352689101,-266.166437958874,"anova",0.972979201093251,0.00260510663588853,0.0768131123643492,327.417979400363,"anova",0.768750390631871,0.0678751571200056,0.23054363856386,767.043901938323,"anova",0.756401478046518,-7.08926831622027e-09,2.28215311705565e-08,-5684.2546116103,"tweedie",2181.78513681046,0.756040648158697,0.266971862012797,-0.311114801392371,-0.0830588978274627,0,1.5,"quantile_regression",1524.44517615652,0.759991209086291,0.47268159829929,-1.69099379789343,3.11358142183136,1.54514324335864
"lm",1652.24624867587,0.372157432277396,2.10789696984107,-0.894468211027356,-1.88544683164373,"anova",0.739776252404639,-0.0640835137446423,0.192665310648226,695.249652332544,"anova",0.373174246860994,-0.000187522670415894,0.000210094394099944,-2033.21150581349,"anova",0.447176516008563,-0.0125029386284793,0.0164156447936402,-289.838232020079,"anova",0.610833155792864,-0.0383793583272802,0.0752987529636258,319.453265108219,"anova",0.773009418152845,-0.0680230696392918,0.23550797556779,775.565747369106,"anova",0.372157647322196,-1.88544534130495e-08,2.10789625357448e-08,-5716.0261848257,"tweedie",2201.96861109966,0.359596920471406,0.269663028330509,-0.91826586358707,-0.24762235358742,0,1.5,"quantile_regression",1495.30160727726,1,0,-2.14256203422842,2.08519454339478,1.73805543904828
"lm",1651.82799310672,0.910315432120607,2.10569402266835,0.112784803141861,0.237490285823644,"anova",0.504037259517639,0.127253959027663,0.1901091506077,689.907189241721,"anova",0.907708461675165,2.43529145232982e-05,0.000209798058317548,-2033.77609958961,"anova",0.753655204938606,0.00509932665383315,0.0162265092604131,-294.473652821413,"anova",0.567324300331783,0.0428933775844481,0.074863247359841,317.133067860335,"anova",0.494307441530375,0.159056336123628,0.232286489050418,770.056426180857,"anova",0.910314973490937,2.37491419061078e-09,2.10569325633694e-08,-5716.44445004743,"tweedie",2194.49180724682,0.91063699251558,0.283633407966026,0.112378699465165,0.0318743535120945,0,1.5,"quantile_regression",1483.71785984169,0.171550769695055,1.68397587695475,-1.79769313486232e+308,2.57229322875454,1.22720022635387
"lm",1640.84797270027,0.0256361772539917,2.04867873072349,2.24865379901901,4.60676921081082,"anova",0.102328988162598,0.308796554041248,0.18814496620619,685.752940615526,"anova",0.0256301143700469,0.00045910494290895,0.00020416030478955,-2044.67207876858,"anova",0.0264458196660012,0.035611165487662,0.0159239192974386,-302.003229539169,"anova",0.0407323350228554,0.152153651709605,0.0738706011553194,311.793807413776,"anova",0.130388693078842,0.349495978545544,0.230101624932381,766.276259151707,"anova",0.0256361653773744,4.60676799253675e-08,2.04867802201395e-08,-5727.42446325467,"tweedie",2083.60592847365,0.0166315523595877,0.244661880600689,2.41528323150872,0.590927737604232,0,1.5,"quantile_regression",1503.07117572365,0.602936974762635,0.79549839790936,-0.86832029864698,4.42056805963349,1.52681784124607
"lm",1579.99377767135,0.727285754473747,1.75955260703331,0.349232686275804,0.614493283597837,"anova",0.537415241248978,0.118261141253346,0.19142214426653,692.660303043511,"anova",0.726172462493964,6.15466218016352e-05,0.000175487281843991,-2105.20764712708,"anova",0.661803950029164,0.00630016178804754,0.0143812186013257,-342.762927798929,"anova",0.577753337023667,0.0404015954174822,0.0724573629836133,304.0671524384,"anova",0.53450983969228,0.145931780600664,0.234532194787951,773.904983471692,"anova",0.72728545081945,6.14493836419035e-09,1.75955214879731e-08,-5788.27862408064,"tweedie",2067.36074666389,0.728369341693455,0.231613376638673,0.347787340326986,0.0805522002453167,0,1.5,"quantile_regression",1489.55278916735,0.365724999731017,1.56562172236467,-1.79769313486232e+308,3.64408132356608,1.72693248164746
"lm",1608.26505135752,0.35398327422876,1.88841482534236,0.929071527595658,1.75447244651512,"anova",0.203977374464151,0.238371515447961,0.18703030908909,683.376109368444,"anova",0.352226109968228,0.000175544766883428,0.000188256555480676,-2077.11200025123,"anova",0.253621222561132,0.0171909349294349,0.0150148664802632,-325.5158408071,"anova",0.157695881317384,0.102235835385791,0.0720869710016286,302.017163857165,"anova",0.234395149448007,0.273605141593159,0.229390416075316,765.038005843186,"anova",0.353982987162141,1.75447295565685e-08,1.88841424456604e-08,-5760.00736924225,"tweedie",2080.61779890915,0.364775415590822,0.261602307308626,0.908392111158672,0.237637472220063,0,1.5,"quantile_regression",1477.19985293958,0.129060551363601,2.00205140747436,-1.79769313486232e+308,3.99440851941269,1.3135309639771
"lm",1741.01023609302,0.949479276408899,2.63162288452164,-0.0634410793461796,-0.166952996226159,"anova",0.585150912313353,0.110863026364891,0.202759079554723,715.675225209411,"anova",0.950436393782141,-1.63049050349601e-05,0.000261978331608413,-1944.92955736641,"anova",0.998804487923943,-2.91284175945994e-05,0.0194157634989893,-222.698049347124,"anova",0.851263475604532,0.0157632205810478,0.0839577520204215,362.993323676992,"anova",0.524507245643965,0.156411572839224,0.245334636430088,791.917092236881,"anova",0.94947947894443,-1.66952250020689e-09,2.63162168664161e-08,-5627.26224356269,"tweedie",2423.52896518627,0.949444703395208,0.283104440883727,-0.0634845528356423,-0.017972758835288,0,1.5,"quantile_regression",1570.54608038178,0.194772866767099,1.96169130482237,-1.79769313486232e+308,3.25118416181737,1.50784171804195
"lm",1691.73550279254,0.154660746701061,2.32661376092307,-1.42871865156438,-3.32407647521713,"anova",0.738858009611276,-0.0618023272133202,0.185128839391563,679.28864033501,"anova",0.1552572317477,-0.000330663136117026,0.000231776776565582,-1993.92438058583,"anova",0.205642816437538,-0.022361168321949,0.0176098606408368,-261.74856086049,"anova",0.407641081228114,-0.0633107862236364,0.07629479069646,324.709700401743,"anova",0.820458740788237,-0.0511470150555963,0.22506289506868,757.419794316243,"anova",0.154660852972602,-3.32407435664946e-08,2.3266128806513e-08,-5676.536946128,"tweedie",2170.2694500405,0.131570316952477,0.275912713450685,-1.51419786608103,-0.417786441931655,0,1.5,"quantile_regression",1503.58061986702,0.746001811633227,0.411293253484,-0.637289904083635,2.19581038371226,1.26798319988783
"lm",1780.8568425167,0.691575258457211,2.90727797110292,0.397298561300298,1.15505735521924,"anova",0.660322141102684,-0.086206805150268,0.195866141188392,701.840424720484,"anova",0.696357754908907,0.000112734402509571,0.000288463350032775,-1906.40705935018,"anova",0.985617122125668,0.000339120869062516,0.0187878348886949,-235.848332395872,"anova",0.697875036499568,-0.0304945762475201,0.0784416100643167,335.809646475807,"anova",0.659603953761337,-0.105187538918398,0.238453017738953,780.536755728279,"anova",0.691575585278661,1.15505513541302e-08,2.90727563265545e-08,-5587.41577680141,"tweedie",2318.58597288188,0.682807559859302,0.322480472894753,0.409237712664142,0.1319711711063,0,1.5,"quantile_regression",1547.3883689326,0.605411196196935,-0.87043782237179,-3.3457677698907,2.98901113686119,1.68212845010168
"lm",1763.47173880708,0.483111898674589,2.78362623565705,0.702629522691442,1.95585797331108,"anova",0.969816045744664,0.00736688789337282,0.194444304124274,698.926142777739,"anova",0.483806750130159,0.000194273811959907,0.000276935514333918,-1922.72040445027,"anova",0.523562610146617,0.0126070990931736,0.0197294747730894,-216.286684814111,"anova",0.665114732996548,0.0350388405436443,0.0808255259550173,347.78496797242,"anova",0.953145076118991,-0.0138834347443615,0.235983512454379,776.37261164541,"anova",0.48311187906935,1.95585705426853e-08,2.78362480277769e-08,-5604.80076467503,"tweedie",2338.03159326176,0.476428524901747,0.297594146912237,0.71341580172168,0.212308366907073,0,1.5,"quantile_regression",1562.13446106561,0.602972818335859,-0.80179099868064,-1.79769313486232e+308,1.57854410734676,1.53904764151481
"lm",1494.2537169358,0.619097583239606,1.42007462684367,0.497913484332376,0.707074305463731,"anova",0.838003678041223,0.0369942021428434,0.180709162013149,669.623395287127,"anova",0.619407931985912,7.05283737916496e-05,0.000141773429543098,-2190.54218929638,"anova",0.643822159570863,0.00570308120219196,0.0123157859555988,-404.77942418217,"anova",0.721237219556844,0.0237340241780641,0.0664234158944433,269.287692935559,"anova",0.873724746014946,0.0354860424209043,0.222993373318497,753.724657587158,"anova",0.619097407781514,7.07074547568038e-09,1.42007440184878e-08,-5874.01864402066,"tweedie",1929.83110425543,0.617959221149149,0.226727612220694,0.499532075918684,0.11325771480069,0,1.5,"quantile_regression",1413.39333938937,0.876546479868288,0.21390861327992,-2.43486889588188,3.01983598743088,1.3751790084934
"lm",1648.13039975928,0.286062606402575,2.08631871263545,-1.06968676733966,-2.23170751935926,"anova",0.468278320952743,-0.135576355093223,0.186568737862113,682.387731125854,"anova",0.286602502751141,-0.000222045917379342,0.000207813694167327,-2037.57748510781,"anova",0.324480009983001,-0.0156405324705686,0.0158344857521693,-304.25608276751,"anova",0.417380163197919,-0.0590320677179386,0.0726391589211154,305.069497802689,"anova",0.463066881834215,-0.167979296805413,0.228470478997351,763.430638495122,"anova",0.286062748152251,-2.23170598740973e-08,2.08631789602808e-08,-5720.14205438596,"tweedie",2102.41564307877,0.269595320153882,0.269341214281835,-1.10709662792671,-0.298186750093105,0,1.5,"quantile_regression",1483.47583467178,0.94421014979323,0.10878846574947,-3.26885450054256,1.33874912081009,1.55260982317535
"lm",1724.49193614211,0.910593078406779,2.52516137698754,-0.112434158183723,-0.283914393699644,"anova",0.866519202552462,-0.0312082095641669,0.185432218445236,679.943602026292,"anova",0.907918133994481,-2.90554389637866e-05,0.00025088239967957,-1962.24055512267,"anova",0.787055717208044,-0.00461340522218107,0.0170549667145688,-274.555578709523,"anova",0.727414571066479,-0.0251071169386006,0.0719276272204887,301.132010001205,"anova",0.926529132092538,-0.0210467192054075,0.2279508131765,762.519785203542,"anova",0.910592934023254,-2.83914669036088e-09,2.52515973065365e-08,-5643.78062222762,"tweedie",2185.88015695836,0.910903234746374,0.345132775388949,-0.112042472064986,-0.0386695293452274,0,1.5,"quantile_regression",1478.09735172033,0.388323064356563,1.21017893435794,-1.79769313486232e+308,2.4511229815309,1.39975254022258
"lm",1644.79303228987,0.365801304541943,2.06898409766355,-0.906446570828656,-1.87542354042614,"anova",0.733128599039585,-0.0619800812490694,0.181521407492472,671.417273350566,"anova",0.367087275700993,-0.000186191814549474,0.000205961517077065,-2041.15853957577,"anova",0.458532140156609,-0.0113100217862141,0.0152278633290062,-319.881418996023,"anova",0.627802882873417,-0.0334578722498086,0.0689031081186869,283.948350635211,"anova",0.765082618921275,-0.0669164343581695,0.223632888641229,754.870162568417,"anova",0.365801565391709,-1.87542164258785e-08,2.06898313208734e-08,-5723.47945196751,"tweedie",2124.34216628757,0.340315091084538,0.322390108401085,-0.95584702832567,-0.308155627076768,0,1.5,"quantile_regression",1406.80072750223,1,0,0,0,1.22755584981773
"lm",1872.85413115607,0.278029028544893,3.65907528053223,-1.08774720263631,-3.9801489006346,"anova",0.189373453745833,-0.259490226256417,0.197036959782104,704.224365303135,"anova",0.277393694280804,-0.000394352795756911,0.00036206038638114,-1815.50987154029,"anova",0.234627022209314,-0.0255459397462657,0.021428357472781,-183.24610024104,"anova",0.177375094008899,-0.110597271914607,0.0816999419296841,352.089152040233,"anova",0.20396509692728,-0.304804419457268,0.239148167360946,781.701158388187,"anova",0.278029020008912,-3.98014471386512e-08,3.65907136631718e-08,-5495.41859431628,"tweedie",2437.34110795334,0.25502081665674,0.355743762817702,-1.14154759677598,-0.406098437512592,0,1.5,"quantile_regression",1590.87299507807,0.354975990028565,-1.58872199281656,-1.79769313486232e+308,0.126091512874164,1.71354930558273
"lm",1767.1198947491,0.999270157625278,2.8091301180246,-0.000915877571193806,-0.00257281926966374,"anova",0.281324910280579,0.214854315257899,0.198884842801839,707.958226738828,"anova",0.998713905683055,4.50973035239039e-07,0.000279427585897829,-1919.13700615582,"anova",0.860485503932202,0.00347301596698227,0.019734715654298,-216.180444069118,"anova",0.526145695167013,0.0517666207859528,0.0815191156820936,351.202852000433,"anova",0.249482478013651,0.278880696373279,0.241455182868792,785.541386679068,"anova",0.99927053482906,-2.57148817025991e-11,2.80912859831572e-08,-5601.15261922756,"tweedie",2400.78126231732,0.999270143537611,0.307032135112442,-0.000915895249780899,-0.000281209274079573,0,1.5,"quantile_regression",1562.05891716155,0.156678694372099,2.35188364209893,-1.26165490418696,4.99363261913683,1.65424399772821
"lm",1624.94137788946,0.986231616859107,1.96880857736552,-0.0172787750068406,-0.0340186004398367,"anova",0.796341521080271,-0.0488751736769286,0.189121569390962,687.82384863209,"anova",0.986144475812857,-3.41287110358626e-06,0.000196275748821538,-2060.42605509204,"anova",0.973920939778135,-0.000510016887846436,0.0155813970489689,-310.701082074308,"anova",0.919226575288293,-0.00742342904806596,0.0731102528241082,307.655281376866,"anova",0.751712446013387,-0.0734995766841108,0.231990113059743,769.545737458511,"anova",0.986231764750076,-3.40182239135885e-10,1.96880793587009e-08,-5743.33105002321,"tweedie",2143.79958946854,0.986231874125682,0.269719883196103,-0.0172784521151949,-0.00466034208631984,0,1.5,"quantile_regression",1475.67454421763,0.349790973248318,-1.29740888367186,-2.746951208271,1.79769313486232e+308,1.38432720430002
"lm",1903.25957237664,0.290405756017187,3.94805898900254,1.06006649752942,4.18520506451146,"anova",0.618839778320726,0.095510441241504,0.191680288736167,693.199364112234,"anova",0.290595922796036,0.000411608735791636,0.000388439299465419,-1787.37951028164,"anova",0.331037494107813,0.0191344300377736,0.0196367582012144,-218.170873090342,"anova",0.493558793750648,0.0520258272247782,0.0758469903110839,322.355045812971,"anova",0.648103053194559,0.107083010834309,0.234268030410544,773.454191187615,"anova",0.290405721918022,4.18519844281182e-08,3.94805246263676e-08,-5465.01338642757,"tweedie",2343.64437097923,0.225014785077953,0.409553735051725,1.21710013597149,0.498467906619088,0,1.5,"quantile_regression",1539.71013195514,0.444396250635707,1.13977416001483,-2.76188580101331,3.46315990178377,1.4873268995605
"lm",1548.34320212132,0.206098699119891,1.62569129448638,1.26852839569087,2.06223556968343,"anova",0.142257272781744,0.268912077637527,0.182523249796223,673.618860024758,"anova",0.206241897040404,0.000205656284558934,0.000162173330817095,-2136.76799336235,"anova",0.214501311568057,0.0167176827693291,0.0134248607153849,-370.288858266767,"anova",0.201165484509781,0.0873171506767675,0.0680833622139613,279.160983310816,"anova",0.129898805274035,0.341958695353964,0.224850622262081,757.042347870786,"anova",0.206098607688918,2.06223549373979e-08,1.62569090560785e-08,-5819.92919114288,"tweedie",2030.57302232729,0.196434975892792,0.26224492253835,1.29614299556369,0.339906919470226,0,1.5,"quantile_regression",1406.23397912385,0.321068365783018,1.14527238817045,-1.79769313486232e+308,3.00386410760255,1.1513081793975
"lm",1680.05384713166,0.673976021702164,2.25964958377878,0.42132331608343,0.952043055824219,"anova",0.746441428466325,-0.0620029850054923,0.191493423683291,692.809222384589,"anova",0.675748941079211,9.43175718059087e-05,0.000225159509668403,-2005.51064283271,"anova",0.791911239119555,0.00459224297038247,0.017382601339999,-266.944251205887,"anova",0.971741878679584,-0.00275610333011829,0.0777056168679308,332.038853173313,"anova",0.712851935146299,-0.0858373415867005,0.232901319802596,771.113773082013,"anova",0.673976054039493,9.52042614545067e-09,2.25964877435098e-08,-5688.21859373308,"tweedie",2235.61192080452,0.670381031829402,0.274944053312762,0.426260565670868,0.117197807692939,0,1.5,"quantile_regression",1514.84467773819,0.5054032442465,-0.84419659659123,-1.79769313486232e+308,1.79769313486232e+308,1.26522921754894
"lm",1543.91461583443,0.257806470166016,1.60779177882891,-1.13485875955712,-1.82461658374792,"anova",0.942602371405698,-0.0125689757480493,0.174349099022174,655.291677791743,"anova",0.25858739283129,-0.000181646246979731,0.00016032428650533,-2141.35485409971,"anova",0.326744906680761,-0.0127527371463837,0.0129716120669051,-384.026851364487,"anova",0.612346350529736,-0.0326197737540281,0.0642713462166802,256.113397776896,"anova",0.98863432086626,-0.00308097886370357,0.216008201144288,740.994385693535,"anova",0.257806647983572,-1.8246153857736e-08,1.60779132582563e-08,-5824.35779444851,"tweedie",1923.82937382598,0.233972736101458,0.269684410013472,-1.19383022569737,-0.321957400073446,0,1.5,"quantile_regression",1378.57571800649,1,0,-2.00367096161966,2.60968183021729,1.10139686832866
"lm",1634.17618437617,0.0434049308893352,2.01479125187642,-2.03282815416921,-4.0957243815882,"anova",0.0703510835278017,-0.334961426080334,0.18409898825062,677.057272633049,"anova",0.0433335819426859,-0.000407926760598471,0.000200600531680967,-2051.70806559779,"anova",0.0429915259637191,-0.0307310089679454,0.0150871780688339,-323.594064961001,"anova",0.0634812279565234,-0.13096237166151,0.0701730538141917,291.253591020851,"anova",0.0662126075576311,-0.417928031587287,0.226251462553609,759.526654357737,"anova",0.0434049485692115,-4.09572223897869e-08,2.01479036958526e-08,-5734.0962883676,"tweedie",2023.98614202072,0.0264146355428341,0.254393299750973,-2.23680017213525,-0.569026976673031,0,1.5,"quantile_regression",1467.25919352788,0.0348243897272122,-2.95406003038114,-3.76852333457924,-0.2971264924196,1.39012982149162
"lm",1836.62329155821,0.658801795460144,3.34221366333049,0.442235051398477,1.47804403118765,"anova",0.831257115216588,0.0429799949916758,0.201433132552407,713.050826779035,"anova",0.66013447973625,0.000145959951341558,0.000331432786867325,-1850.86426218075,"anova",0.699247138152424,0.00821525037155221,0.0212336270245796,-186.897722225174,"anova",0.709562949616209,0.0315007886384436,0.0844572401168927,365.365984469959,"anova",0.881516066785395,0.0363852533248717,0.243803443716235,789.412772450561,"anova",0.658801816436353,1.4780426832462e-08,3.34221083478117e-08,-5531.64934454694,"tweedie",2530.80117073804,0.654341723030891,0.348406485209054,0.448418209018169,0.156231812107759,0,1.5,"quantile_regression",1580.92493352305,1,0,-2.5452089551899,2.29838541165208,1.58060838167857
"lm",1703.48258564013,0.780729933822725,2.39595427482522,-0.278746956212135,-0.667864961330984,"anova",0.910269548140412,-0.0225042484351697,0.19943016262587,709.053480811218,"anova",0.780404274493656,-6.66164873673296e-05,0.000238621733092089,-1982.28243942873,"anova",0.767322366663738,-0.005333444709527,0.0180010137080565,-252.960935026189,"anova",0.796185809363421,-0.0206823621401384,0.0799674841596202,343.515877222645,"anova",0.948859798145143,-0.0155806988853076,0.242614227369114,787.456891671971,"anova",0.78073009633928,-6.67864150692597e-09,2.3959531894286e-08,-5664.78989314575,"tweedie",2296.26815660925,0.780733096735648,0.268467906192884,-0.278742829069569,-0.074833503686588,0,1.5,"quantile_regression",1555.64225472046,0.365204272191703,1.60063167169442,-3.65494471503383,3.56826094150751,1.7636291125681
"lm",1736.22351543297,0.393878775401465,2.60031845596495,-0.854467298860924,-2.22188708724658,"anova",0.479039114005821,-0.129492204763887,0.182590990480781,673.767286304233,"anova",0.395018644663048,-0.000219766272932026,0.000257818762685863,-1951.33152884332,"anova",0.465772247998486,-0.0120856330180131,0.0165377996913496,-286.872703914946,"anova",0.5062448458165,-0.04715954381747,0.0708198892260505,294.923788612176,"anova",0.484024000463792,-0.157283742816063,0.224318101261069,756.093891359683,"anova",0.393878970323694,-2.22188417695663e-08,2.60031612361419e-08,-5632.04914092738,"tweedie",2126.11576393446,0.362379044308672,0.33821388592906,-0.912950159733184,-0.308772421182917,0,1.5,"quantile_regression",1469.59827053054,0.695107651575317,-0.49205204029955,-2.98008821747063,1.79769313486232e+308,1.25362123060157
"lm",1933.94538526064,0.669988622456991,4.26285274733945,0.426800118715142,1.81938605862965,"anova",0.587867276044691,0.10468188353726,0.192849811668573,695.63251883765,"anova",0.669067949428288,0.000180126367962642,0.000420790608979238,-1755.38013834494,"anova",0.603609950696323,0.0116459201310756,0.0223938636165729,-165.617374139132,"anova",0.560419375091805,0.0462000458511742,0.0792175862362663,339.747164647535,"anova",0.59547351363899,0.125020754512324,0.235098001781254,774.868818031221,"anova",0.669988436784421,1.81938475017788e-08,4.26284713145137e-08,-5434.3274392812,"tweedie",2566.9269770217,0.668035575858779,0.472029944396441,0.429487369199756,0.202730899002335,0,1.5,"quantile_regression",1560.37555816226,1,0,-1.75435413652367,2.37468561022171,1.50700363257241
"lm",1632.53257642461,0.607072981685006,2.00652942021029,-0.515078119118284,-1.03351939971742,"anova",0.590996970458197,-0.0992994492889872,0.184479750351398,677.883716909616,"anova",0.607794623594801,-0.000102807847088302,0.000199998244434274,-2052.91084051656,"anova",0.651462327530463,-0.007091121207573,0.015673786049368,-308.336308994629,"anova",0.69172601520739,-0.0286227217540588,0.072080509976176,301.981310970435,"anova",0.555954191021592,-0.133438314627932,0.226218683036164,759.468697795835,"anova",0.607073243945032,-1.03351831435717e-08,2.0065287778237e-08,-5735.7398492156,"tweedie",2120.53583374674,0.603828269162657,0.28309422444186,-0.519735818097434,-0.147134208338948,0,1.5,"quantile_regression",1458.47444882968,0.0536598130253187,-2.23874930643558,-2.75341911304486,2.0208415840522,1.15331204776397
